"Plot Title: BV_B_light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436989, SEN S/N: 10436989)","Intensity, Lux (LGR S/N: 10436989, SEN S/N: 10436989)"
616,04/07/21 09:45:00 PM,7.280,0.0
617,04/07/21 10:00:00 PM,7.381,0.0
618,04/07/21 10:15:00 PM,7.582,0.0
619,04/07/21 10:30:00 PM,9.571,0.0
620,04/07/21 10:45:00 PM,9.669,0.0
621,04/07/21 11:00:00 PM,9.669,0.0
622,04/07/21 11:15:00 PM,9.571,0.0
623,04/07/21 11:30:00 PM,9.669,0.0
624,04/07/21 11:45:00 PM,9.669,0.0
625,04/08/21 12:00:00 AM,9.669,0.0
626,04/08/21 12:15:00 AM,9.768,0.0
627,04/08/21 12:30:00 AM,9.472,0.0
628,04/08/21 12:45:00 AM,9.472,0.0
629,04/08/21 01:00:00 AM,9.472,0.0
630,04/08/21 01:15:00 AM,9.373,0.0
631,04/08/21 01:30:00 AM,9.176,0.0
632,04/08/21 01:45:00 AM,9.077,0.0
633,04/08/21 02:00:00 AM,8.978,0.0
634,04/08/21 02:15:00 AM,8.978,0.0
635,04/08/21 02:30:00 AM,8.978,0.0
636,04/08/21 02:45:00 AM,8.978,0.0
637,04/08/21 03:00:00 AM,8.978,0.0
638,04/08/21 03:15:00 AM,9.077,0.0
639,04/08/21 03:30:00 AM,9.176,0.0
640,04/08/21 03:45:00 AM,9.176,0.0
641,04/08/21 04:00:00 AM,9.176,0.0
642,04/08/21 04:15:00 AM,9.176,0.0
643,04/08/21 04:30:00 AM,9.275,0.0
644,04/08/21 04:45:00 AM,9.176,0.0
645,04/08/21 05:00:00 AM,9.176,0.0
646,04/08/21 05:15:00 AM,9.176,0.0
647,04/08/21 05:30:00 AM,9.176,0.0
648,04/08/21 05:45:00 AM,9.176,0.0
649,04/08/21 06:00:00 AM,9.176,0.0
650,04/08/21 06:15:00 AM,9.077,0.0
651,04/08/21 06:30:00 AM,9.176,0.0
652,04/08/21 06:45:00 AM,9.077,64.6
653,04/08/21 07:00:00 AM,9.077,215.3
654,04/08/21 07:15:00 AM,9.077,624.3
655,04/08/21 07:30:00 AM,9.077,1108.7
656,04/08/21 07:45:00 AM,9.077,1302.4
657,04/08/21 08:00:00 AM,9.077,1808.3
658,04/08/21 08:15:00 AM,9.176,2927.8
659,04/08/21 08:30:00 AM,9.275,3788.9
660,04/08/21 08:45:00 AM,9.275,2927.8
661,04/08/21 09:00:00 AM,9.373,3788.9
662,04/08/21 09:15:00 AM,9.275,3961.1
663,04/08/21 09:30:00 AM,9.373,9300.1
664,04/08/21 09:45:00 AM,9.275,3788.9
665,04/08/21 10:00:00 AM,9.571,12400.1
666,04/08/21 10:15:00 AM,9.472,5166.7
667,04/08/21 10:30:00 AM,9.866,17911.2
668,04/08/21 10:45:00 AM,9.866,15844.5
669,04/08/21 11:00:00 AM,9.669,21355.7
670,04/08/21 11:15:00 AM,9.965,20666.8
671,04/08/21 11:30:00 AM,9.965,19289.0
672,04/08/21 11:45:00 AM,9.866,26178.0
673,04/08/21 12:00:00 PM,9.866,6200.0
674,04/08/21 12:15:00 PM,9.866,10333.4
675,04/08/21 12:30:00 PM,9.768,5166.7
676,04/08/21 12:45:00 PM,9.965,7577.8
677,04/08/21 01:00:00 PM,10.259,28933.5
678,04/08/21 01:15:00 PM,10.455,33066.9
679,04/08/21 01:30:00 PM,10.553,31689.1
680,04/08/21 01:45:00 PM,10.651,26178.0
681,04/08/21 02:00:00 PM,10.651,24800.2
682,04/08/21 02:15:00 PM,10.748,28933.5
683,04/08/21 02:30:00 PM,10.748,22044.6
684,04/08/21 02:45:00 PM,10.748,19977.9
685,04/08/21 03:00:00 PM,10.651,19289.0
686,04/08/21 03:15:00 PM,10.748,18600.1
687,04/08/21 03:30:00 PM,10.748,16533.4
688,04/08/21 03:45:00 PM,10.748,16533.4
689,04/08/21 04:00:00 PM,10.846,16533.4
690,04/08/21 04:15:00 PM,10.748,15155.7
691,04/08/21 04:30:00 PM,10.553,10333.4
692,04/08/21 04:45:00 PM,10.748,8266.7
693,04/08/21 05:00:00 PM,10.846,10333.4
694,04/08/21 05:15:00 PM,10.748,8611.2
695,04/08/21 05:30:00 PM,10.846,8611.2
696,04/08/21 05:45:00 PM,10.944,6544.5
697,04/08/21 06:00:00 PM,11.139,5166.7
698,04/08/21 06:15:00 PM,11.236,4822.3
699,04/08/21 06:30:00 PM,11.236,3444.5
700,04/08/21 06:45:00 PM,11.431,3444.5
701,04/08/21 07:00:00 PM,11.625,1980.6
702,04/08/21 07:15:00 PM,11.916,2066.7
703,04/08/21 07:30:00 PM,12.304,936.5
704,04/08/21 07:45:00 PM,12.594,355.2
705,04/08/21 08:00:00 PM,12.980,75.3
706,04/08/21 08:15:00 PM,13.173,0.0
707,04/08/21 08:30:00 PM,13.461,0.0
708,04/08/21 08:45:00 PM,13.654,0.0
709,04/08/21 09:00:00 PM,13.558,0.0
710,04/08/21 09:15:00 PM,8.382,0.0
711,04/08/21 09:30:00 PM,8.581,0.0
712,04/08/21 09:45:00 PM,8.382,0.0
713,04/08/21 10:00:00 PM,8.282,0.0
714,04/08/21 10:15:00 PM,8.382,0.0
715,04/08/21 10:30:00 PM,8.481,0.0
716,04/08/21 10:45:00 PM,8.481,0.0
717,04/08/21 11:00:00 PM,12.594,0.0
718,04/08/21 11:15:00 PM,12.594,0.0
719,04/08/21 11:30:00 PM,12.401,0.0
720,04/08/21 11:45:00 PM,12.401,0.0
721,04/09/21 12:00:00 AM,12.401,0.0
722,04/09/21 12:15:00 AM,11.041,0.0
723,04/09/21 12:30:00 AM,10.651,0.0
724,04/09/21 12:45:00 AM,10.357,0.0
725,04/09/21 01:00:00 AM,10.063,0.0
726,04/09/21 01:15:00 AM,10.259,0.0
727,04/09/21 01:30:00 AM,10.357,0.0
728,04/09/21 01:45:00 AM,10.161,0.0
729,04/09/21 02:00:00 AM,9.866,0.0
730,04/09/21 02:15:00 AM,9.866,0.0
731,04/09/21 02:30:00 AM,9.768,0.0
732,04/09/21 02:45:00 AM,9.866,0.0
733,04/09/21 03:00:00 AM,9.866,0.0
734,04/09/21 03:15:00 AM,9.866,0.0
735,04/09/21 03:30:00 AM,9.866,0.0
736,04/09/21 03:45:00 AM,9.768,0.0
737,04/09/21 04:00:00 AM,9.866,0.0
738,04/09/21 04:15:00 AM,9.965,0.0
739,04/09/21 04:30:00 AM,9.965,0.0
740,04/09/21 04:45:00 AM,10.357,0.0
741,04/09/21 05:00:00 AM,10.259,0.0
742,04/09/21 05:15:00 AM,10.161,0.0
743,04/09/21 05:30:00 AM,10.161,0.0
744,04/09/21 05:45:00 AM,10.063,0.0
745,04/09/21 06:00:00 AM,10.063,0.0
746,04/09/21 06:15:00 AM,10.063,0.0
747,04/09/21 06:30:00 AM,10.063,10.8
748,04/09/21 06:45:00 AM,10.063,53.8
749,04/09/21 07:00:00 AM,10.161,247.6
750,04/09/21 07:15:00 AM,10.063,366.0
751,04/09/21 07:30:00 AM,9.965,710.4
752,04/09/21 07:45:00 AM,9.965,1345.5
753,04/09/21 08:00:00 AM,9.866,764.2
754,04/09/21 08:15:00 AM,9.768,656.6
755,04/09/21 08:30:00 AM,9.768,1808.3
756,04/09/21 08:45:00 AM,9.768,2583.4
757,04/09/21 09:00:00 AM,9.866,3272.2
758,04/09/21 09:15:00 AM,9.866,4477.8
759,04/09/21 09:30:00 AM,9.965,5166.7
760,04/09/21 09:45:00 AM,10.161,8266.7
761,04/09/21 10:00:00 AM,10.161,9644.5
762,04/09/21 10:15:00 AM,10.161,8266.7
763,04/09/21 10:30:00 AM,10.161,8266.7
764,04/09/21 10:45:00 AM,10.063,1894.5
765,04/09/21 11:00:00 AM,10.063,4133.4
766,04/09/21 11:15:00 AM,10.063,4650.0
767,04/09/21 11:30:00 AM,10.161,6544.5
768,04/09/21 11:45:00 AM,10.161,6544.5
769,04/09/21 12:00:00 PM,10.161,7233.4
770,04/09/21 12:15:00 PM,10.161,8266.7
771,04/09/21 12:30:00 PM,10.063,4822.3
772,04/09/21 12:45:00 PM,9.965,4994.5
773,04/09/21 01:00:00 PM,10.063,4305.6
774,04/09/21 01:15:00 PM,9.866,3272.2
775,04/09/21 01:30:00 PM,9.866,3616.7
776,04/09/21 01:45:00 PM,9.866,4822.3
777,04/09/21 02:00:00 PM,9.866,5338.9
778,04/09/21 02:15:00 PM,9.768,3444.5
779,04/09/21 02:30:00 PM,9.768,3961.1
780,04/09/21 02:45:00 PM,9.768,3788.9
781,04/09/21 03:00:00 PM,9.768,3272.2
782,04/09/21 03:15:00 PM,9.768,2927.8
783,04/09/21 03:30:00 PM,9.669,2152.8
784,04/09/21 03:45:00 PM,9.768,4477.8
785,04/09/21 04:00:00 PM,9.768,3961.1
786,04/09/21 04:15:00 PM,9.669,3616.7
787,04/09/21 04:30:00 PM,9.669,3961.1
788,04/09/21 04:45:00 PM,9.669,3100.0
789,04/09/21 05:00:00 PM,9.571,2755.6
790,04/09/21 05:15:00 PM,9.571,2755.6
791,04/09/21 05:30:00 PM,9.669,2583.4
792,04/09/21 05:45:00 PM,9.669,1636.1
793,04/09/21 06:00:00 PM,9.472,2583.4
794,04/09/21 06:15:00 PM,9.373,2411.1
795,04/09/21 06:30:00 PM,9.275,1808.3
796,04/09/21 06:45:00 PM,9.176,1550.0
797,04/09/21 07:00:00 PM,9.373,818.1
798,04/09/21 07:15:00 PM,9.669,398.3
799,04/09/21 07:30:00 PM,9.768,322.9
800,04/09/21 07:45:00 PM,9.669,139.9
801,04/09/21 08:00:00 PM,9.571,21.5
802,04/09/21 08:15:00 PM,9.669,0.0
803,04/09/21 08:30:00 PM,9.571,0.0
804,04/09/21 08:45:00 PM,9.472,0.0
805,04/09/21 09:00:00 PM,9.472,0.0
806,04/09/21 09:15:00 PM,9.373,0.0
807,04/09/21 09:30:00 PM,9.275,0.0
808,04/09/21 09:45:00 PM,9.275,0.0
809,04/09/21 10:00:00 PM,9.176,0.0
810,04/09/21 10:15:00 PM,9.077,0.0
811,04/09/21 10:30:00 PM,8.978,0.0
812,04/09/21 10:45:00 PM,8.978,0.0
813,04/09/21 11:00:00 PM,8.879,0.0
814,04/09/21 11:15:00 PM,8.978,0.0
815,04/09/21 11:30:00 PM,8.978,0.0
816,04/09/21 11:45:00 PM,8.978,0.0
817,04/10/21 12:00:00 AM,8.978,0.0
818,04/10/21 12:15:00 AM,8.978,0.0
819,04/10/21 12:30:00 AM,8.879,0.0
820,04/10/21 12:45:00 AM,8.879,0.0
821,04/10/21 01:00:00 AM,8.680,0.0
822,04/10/21 01:15:00 AM,8.481,0.0
823,04/10/21 01:30:00 AM,8.382,0.0
824,04/10/21 01:45:00 AM,8.382,0.0
825,04/10/21 02:00:00 AM,8.382,0.0
826,04/10/21 02:15:00 AM,8.282,0.0
827,04/10/21 02:30:00 AM,8.182,0.0
828,04/10/21 02:45:00 AM,8.182,0.0
829,04/10/21 03:00:00 AM,8.082,0.0
830,04/10/21 03:15:00 AM,8.182,0.0
831,04/10/21 03:30:00 AM,8.182,0.0
832,04/10/21 03:45:00 AM,8.282,0.0
833,04/10/21 04:00:00 AM,8.382,0.0
834,04/10/21 04:15:00 AM,8.282,0.0
835,04/10/21 04:30:00 AM,8.182,0.0
836,04/10/21 04:45:00 AM,8.082,0.0
837,04/10/21 05:00:00 AM,8.082,0.0
838,04/10/21 05:15:00 AM,8.082,0.0
839,04/10/21 05:30:00 AM,8.082,0.0
840,04/10/21 05:45:00 AM,8.082,0.0
841,04/10/21 06:00:00 AM,8.082,0.0
842,04/10/21 06:15:00 AM,8.082,0.0
843,04/10/21 06:30:00 AM,7.983,10.8
844,04/10/21 06:45:00 AM,7.782,53.8
845,04/10/21 07:00:00 AM,7.782,118.4
846,04/10/21 07:15:00 AM,7.782,355.2
847,04/10/21 07:30:00 AM,7.782,667.4
848,04/10/21 07:45:00 AM,7.682,688.9
849,04/10/21 08:00:00 AM,7.582,1463.9
850,04/10/21 08:15:00 AM,7.582,1044.1
851,04/10/21 08:30:00 AM,7.481,1270.1
852,04/10/21 08:45:00 AM,7.582,1808.3
853,04/10/21 09:00:00 AM,7.582,2669.5
854,04/10/21 09:15:00 AM,7.381,828.8
855,04/10/21 09:30:00 AM,7.381,3616.7
856,04/10/21 09:45:00 AM,7.280,1980.6
857,04/10/21 10:00:00 AM,7.381,5511.1
858,04/10/21 10:15:00 AM,7.481,9644.5
859,04/10/21 10:30:00 AM,7.481,12400.1
860,04/10/21 10:45:00 AM,7.381,4305.6
861,04/10/21 11:00:00 AM,7.582,5511.1
862,04/10/21 11:15:00 AM,7.682,18600.1
863,04/10/21 11:30:00 AM,8.082,26178.0
864,04/10/21 11:45:00 AM,8.182,30311.3
865,04/10/21 12:00:00 PM,8.282,28933.5
866,04/10/21 12:15:00 PM,8.382,31689.1
867,04/10/21 12:30:00 PM,8.481,26178.0
868,04/10/21 12:45:00 PM,8.779,30311.3
869,04/10/21 01:00:00 PM,8.978,24800.2
870,04/10/21 01:15:00 PM,9.176,26178.0
871,04/10/21 01:30:00 PM,9.176,24800.2
872,04/10/21 01:45:00 PM,9.373,22044.6
873,04/10/21 02:00:00 PM,9.472,18600.1
874,04/10/21 02:15:00 PM,9.571,16533.4
875,04/10/21 02:30:00 PM,9.571,14466.8
876,04/10/21 02:45:00 PM,9.571,5338.9
877,04/10/21 03:00:00 PM,9.373,2325.0
878,04/10/21 03:15:00 PM,9.373,2669.5
879,04/10/21 03:30:00 PM,9.373,1980.6
880,04/10/21 03:45:00 PM,9.373,3272.2
881,04/10/21 04:00:00 PM,9.275,3444.5
882,04/10/21 04:15:00 PM,9.373,5511.1
883,04/10/21 04:30:00 PM,9.373,1722.2
884,04/10/21 04:45:00 PM,9.373,1550.0
885,04/10/21 05:00:00 PM,9.275,893.4
886,04/10/21 05:15:00 PM,9.373,2583.4
887,04/10/21 05:30:00 PM,9.571,1087.2
888,04/10/21 05:45:00 PM,9.571,731.9
889,04/10/21 06:00:00 PM,9.571,731.9
890,04/10/21 06:15:00 PM,9.571,495.1
891,04/10/21 06:30:00 PM,9.571,430.6
892,04/10/21 06:45:00 PM,9.571,441.3
893,04/10/21 07:00:00 PM,9.571,366.0
894,04/10/21 07:15:00 PM,9.571,226.0
895,04/10/21 07:30:00 PM,9.472,204.5
896,04/10/21 07:45:00 PM,9.373,86.1
897,04/10/21 08:00:00 PM,9.472,10.8
898,04/10/21 08:15:00 PM,9.571,0.0
899,04/10/21 08:30:00 PM,9.669,0.0
900,04/10/21 08:45:00 PM,9.571,0.0
901,04/10/21 09:00:00 PM,9.176,0.0
902,04/10/21 09:15:00 PM,8.978,0.0
903,04/10/21 09:30:00 PM,8.879,0.0
904,04/10/21 09:45:00 PM,8.779,0.0
905,04/10/21 10:00:00 PM,8.879,0.0
906,04/10/21 10:15:00 PM,8.879,0.0
907,04/10/21 10:30:00 PM,8.978,0.0
908,04/10/21 10:45:00 PM,9.373,0.0
909,04/10/21 11:00:00 PM,9.669,0.0
910,04/10/21 11:15:00 PM,9.571,0.0
911,04/10/21 11:30:00 PM,9.472,0.0
912,04/10/21 11:45:00 PM,9.373,0.0
913,04/11/21 12:00:00 AM,9.176,0.0
914,04/11/21 12:15:00 AM,8.779,0.0
915,04/11/21 12:30:00 AM,8.481,0.0
916,04/11/21 12:45:00 AM,8.382,0.0
917,04/11/21 01:00:00 AM,8.282,0.0
918,04/11/21 01:15:00 AM,8.282,0.0
919,04/11/21 01:30:00 AM,8.282,0.0
920,04/11/21 01:45:00 AM,8.282,0.0
921,04/11/21 02:00:00 AM,8.382,0.0
922,04/11/21 02:15:00 AM,8.481,0.0
923,04/11/21 02:30:00 AM,8.680,0.0
924,04/11/21 02:45:00 AM,8.581,0.0
925,04/11/21 03:00:00 AM,8.581,0.0
926,04/11/21 03:15:00 AM,8.481,0.0
927,04/11/21 03:30:00 AM,8.481,0.0
928,04/11/21 03:45:00 AM,8.481,0.0
929,04/11/21 04:00:00 AM,8.481,0.0
930,04/11/21 04:15:00 AM,8.382,0.0
931,04/11/21 04:30:00 AM,8.382,0.0
932,04/11/21 04:45:00 AM,8.382,0.0
933,04/11/21 05:00:00 AM,8.282,0.0
934,04/11/21 05:15:00 AM,8.282,0.0
935,04/11/21 05:30:00 AM,8.282,0.0
936,04/11/21 05:45:00 AM,8.182,0.0
937,04/11/21 06:00:00 AM,8.182,0.0
938,04/11/21 06:15:00 AM,8.182,0.0
939,04/11/21 06:30:00 AM,8.182,43.1
940,04/11/21 06:45:00 AM,8.182,161.5
941,04/11/21 07:00:00 AM,8.182,376.7
942,04/11/21 07:15:00 AM,8.182,624.3
943,04/11/21 07:30:00 AM,8.182,958.0
944,04/11/21 07:45:00 AM,8.282,1356.3
945,04/11/21 08:00:00 AM,8.282,1722.2
946,04/11/21 08:15:00 AM,8.282,2325.0
947,04/11/21 08:30:00 AM,8.282,3100.0
948,04/11/21 08:45:00 AM,8.282,3961.1
949,04/11/21 09:00:00 AM,8.182,5166.7
950,04/11/21 09:15:00 AM,8.082,6544.5
951,04/11/21 09:30:00 AM,8.182,9644.5
952,04/11/21 09:45:00 AM,8.282,13777.9
953,04/11/21 10:00:00 AM,8.581,18600.1
954,04/11/21 10:15:00 AM,8.779,24800.2
955,04/11/21 10:30:00 AM,8.978,34444.7
956,04/11/21 10:45:00 AM,9.275,46844.8
957,04/11/21 11:00:00 AM,9.571,60622.6
958,04/11/21 11:15:00 AM,10.063,82667.2
959,04/11/21 11:30:00 AM,10.455,68889.3
960,04/11/21 11:45:00 AM,10.455,99200.7
961,04/11/21 12:00:00 PM,10.748,110223.0
962,04/11/21 12:15:00 PM,10.944,143289.8
963,04/11/21 12:30:00 PM,11.139,82667.2
964,04/11/21 12:45:00 PM,11.236,104711.8
965,04/11/21 01:00:00 PM,11.334,198401.3
966,04/11/21 01:15:00 PM,11.528,170845.6
967,04/11/21 01:30:00 PM,11.334,137778.7
968,04/11/21 01:45:00 PM,11.431,104711.8
969,04/11/21 02:00:00 PM,11.528,104711.8
970,04/11/21 02:15:00 PM,11.431,52355.9
971,04/11/21 02:30:00 PM,11.431,35822.5
972,04/11/21 02:45:00 PM,11.139,28933.5
973,04/11/21 03:00:00 PM,10.748,22044.6
974,04/11/21 03:15:00 PM,10.553,17222.3
975,04/11/21 03:30:00 PM,10.748,16533.4
976,04/11/21 03:45:00 PM,10.748,16533.4
977,04/11/21 04:00:00 PM,10.846,12400.1
978,04/11/21 04:15:00 PM,10.846,10333.4
979,04/11/21 04:30:00 PM,10.846,7233.4
980,04/11/21 04:45:00 PM,10.944,6544.5
981,04/11/21 05:00:00 PM,11.041,5166.7
982,04/11/21 05:15:00 PM,11.139,4822.3
983,04/11/21 05:30:00 PM,11.041,3444.5
984,04/11/21 05:45:00 PM,11.041,2927.8
985,04/11/21 06:00:00 PM,10.944,2669.5
986,04/11/21 06:15:00 PM,10.846,2152.8
987,04/11/21 06:30:00 PM,10.846,1550.0
988,04/11/21 06:45:00 PM,10.748,1205.6
989,04/11/21 07:00:00 PM,10.553,925.7
990,04/11/21 07:15:00 PM,10.455,613.5
991,04/11/21 07:30:00 PM,10.553,312.2
992,04/11/21 07:45:00 PM,10.553,139.9
993,04/11/21 08:00:00 PM,10.553,21.5
994,04/11/21 08:15:00 PM,10.651,0.0
995,04/11/21 08:30:00 PM,10.748,0.0
996,04/11/21 08:45:00 PM,11.236,0.0
997,04/11/21 09:00:00 PM,12.401,0.0
998,04/11/21 09:15:00 PM,12.207,0.0
999,04/11/21 09:30:00 PM,11.625,0.0
1000,04/11/21 09:45:00 PM,11.041,0.0
1001,04/11/21 10:00:00 PM,10.846,0.0
1002,04/11/21 10:15:00 PM,10.748,0.0
1003,04/11/21 10:30:00 PM,10.651,0.0
1004,04/11/21 10:45:00 PM,10.553,0.0
1005,04/11/21 11:00:00 PM,10.553,0.0
1006,04/11/21 11:15:00 PM,10.553,0.0
1007,04/11/21 11:30:00 PM,10.455,0.0
1008,04/11/21 11:45:00 PM,10.357,0.0
1009,04/12/21 12:00:00 AM,10.357,0.0
1010,04/12/21 12:15:00 AM,10.357,0.0
1011,04/12/21 12:30:00 AM,10.357,0.0
1012,04/12/21 12:45:00 AM,10.259,0.0
1013,04/12/21 01:00:00 AM,10.259,0.0
1014,04/12/21 01:15:00 AM,10.161,0.0
1015,04/12/21 01:30:00 AM,10.161,0.0
1016,04/12/21 01:45:00 AM,10.357,0.0
1017,04/12/21 02:00:00 AM,10.553,0.0
1018,04/12/21 02:15:00 AM,10.748,0.0
1019,04/12/21 02:30:00 AM,11.041,0.0
1020,04/12/21 02:45:00 AM,11.139,0.0
1021,04/12/21 03:00:00 AM,10.651,0.0
1022,04/12/21 03:15:00 AM,10.161,0.0
1023,04/12/21 03:30:00 AM,9.965,0.0
1024,04/12/21 03:45:00 AM,9.768,0.0
1025,04/12/21 04:00:00 AM,9.965,0.0
1026,04/12/21 04:15:00 AM,10.063,0.0
1027,04/12/21 04:30:00 AM,9.965,0.0
1028,04/12/21 04:45:00 AM,10.063,0.0
1029,04/12/21 05:00:00 AM,9.866,0.0
1030,04/12/21 05:15:00 AM,9.768,0.0
1031,04/12/21 05:30:00 AM,9.669,0.0
1032,04/12/21 05:45:00 AM,9.571,0.0
1033,04/12/21 06:00:00 AM,9.571,0.0
1034,04/12/21 06:15:00 AM,9.571,0.0
1035,04/12/21 06:30:00 AM,9.669,43.1
1036,04/12/21 06:45:00 AM,9.669,139.9
1037,04/12/21 07:00:00 AM,9.768,301.4
1038,04/12/21 07:15:00 AM,9.768,441.3
1039,04/12/21 07:30:00 AM,9.669,753.5
1040,04/12/21 07:45:00 AM,9.472,1141.0
1041,04/12/21 08:00:00 AM,9.275,1550.0
1042,04/12/21 08:15:00 AM,9.373,2152.8
1043,04/12/21 08:30:00 AM,9.373,2755.6
1044,04/12/21 08:45:00 AM,9.768,3616.7
1045,04/12/21 09:00:00 AM,9.866,4477.8
1046,04/12/21 09:15:00 AM,10.063,6544.5
1047,04/12/21 09:30:00 AM,10.063,8611.2
1048,04/12/21 09:45:00 AM,10.357,9644.5
1049,04/12/21 10:00:00 AM,10.748,18600.1
1050,04/12/21 10:15:00 AM,10.455,21355.7
1051,04/12/21 10:30:00 AM,10.455,35822.5
1052,04/12/21 10:45:00 AM,10.357,35822.5
1053,04/12/21 11:00:00 AM,10.748,44089.2
1054,04/12/21 11:15:00 AM,11.236,74400.5
1055,04/12/21 11:30:00 AM,12.304,137778.7
1056,04/12/21 11:45:00 AM,13.750,148801.0
1057,04/12/21 12:00:00 PM,13.461,176356.7
1058,04/12/21 12:15:00 PM,13.846,176356.7
1059,04/12/21 12:30:00 PM,14.325,187379.0
1060,04/12/21 12:45:00 PM,13.558,187379.0
1061,04/12/21 01:00:00 PM,13.365,187379.0
1062,04/12/21 01:15:00 PM,13.750,187379.0
1063,04/12/21 01:30:00 PM,14.038,176356.7
1064,04/12/21 01:45:00 PM,14.038,176356.7
1065,04/12/21 02:00:00 PM,13.558,176356.7
1066,04/12/21 02:15:00 PM,13.365,66133.8
1067,04/12/21 02:30:00 PM,14.613,57867.0
1068,04/12/21 02:45:00 PM,14.325,49600.3
1069,04/12/21 03:00:00 PM,13.942,23422.4
1070,04/12/21 03:15:00 PM,13.750,13089.0
1071,04/12/21 03:30:00 PM,13.269,9644.5
1072,04/12/21 03:45:00 PM,12.594,6200.0
1073,04/12/21 04:00:00 PM,12.304,5166.7
1074,04/12/21 04:15:00 PM,12.304,5338.9
1075,04/12/21 04:30:00 PM,12.401,4305.6
1076,04/12/21 04:45:00 PM,12.497,3444.5
1077,04/12/21 05:00:00 PM,12.594,2755.6
1078,04/12/21 05:15:00 PM,12.594,2583.4
1079,04/12/21 05:30:00 PM,12.497,1636.1
1080,04/12/21 05:45:00 PM,12.497,1463.9
1081,04/12/21 06:00:00 PM,12.401,1108.7
1082,04/12/21 06:15:00 PM,12.304,839.6
1083,04/12/21 06:30:00 PM,12.304,645.8
1084,04/12/21 06:45:00 PM,12.304,441.3
1085,04/12/21 07:00:00 PM,12.304,322.9
1086,04/12/21 07:15:00 PM,12.304,226.0
1087,04/12/21 07:30:00 PM,12.304,118.4
1088,04/12/21 07:45:00 PM,12.304,21.5
1089,04/12/21 08:00:00 PM,12.013,0.0
1090,04/12/21 08:15:00 PM,12.110,0.0
1091,04/12/21 08:30:00 PM,12.013,0.0
1092,04/12/21 08:45:00 PM,11.916,0.0
1093,04/12/21 09:00:00 PM,12.013,0.0
1094,04/12/21 09:15:00 PM,11.916,0.0
1095,04/12/21 09:30:00 PM,12.110,0.0
1096,04/12/21 09:45:00 PM,11.916,0.0
1097,04/12/21 10:00:00 PM,11.819,0.0
1098,04/12/21 10:15:00 PM,11.722,0.0
1099,04/12/21 10:30:00 PM,11.819,0.0
1100,04/12/21 10:45:00 PM,11.916,0.0
1101,04/12/21 11:00:00 PM,11.819,0.0
1102,04/12/21 11:15:00 PM,11.722,0.0
1103,04/12/21 11:30:00 PM,11.625,0.0
1104,04/12/21 11:45:00 PM,11.722,0.0
1105,04/13/21 12:00:00 AM,11.625,0.0
1106,04/13/21 12:15:00 AM,11.528,0.0
1107,04/13/21 12:30:00 AM,11.431,0.0
1108,04/13/21 12:45:00 AM,11.528,0.0
1109,04/13/21 01:00:00 AM,11.431,0.0
1110,04/13/21 01:15:00 AM,11.431,0.0
1111,04/13/21 01:30:00 AM,11.431,0.0
1112,04/13/21 01:45:00 AM,11.334,0.0
1113,04/13/21 02:00:00 AM,11.236,0.0
1114,04/13/21 02:15:00 AM,11.236,0.0
1115,04/13/21 02:30:00 AM,11.334,0.0
1116,04/13/21 02:45:00 AM,11.431,0.0
1117,04/13/21 03:00:00 AM,11.528,0.0
1118,04/13/21 03:15:00 AM,11.431,0.0
1119,04/13/21 03:30:00 AM,11.139,0.0
1120,04/13/21 03:45:00 AM,10.944,0.0
1121,04/13/21 04:00:00 AM,10.944,0.0
1122,04/13/21 04:15:00 AM,10.944,0.0
1123,04/13/21 04:30:00 AM,10.944,0.0
1124,04/13/21 04:45:00 AM,10.846,0.0
1125,04/13/21 05:00:00 AM,10.748,0.0
1126,04/13/21 05:15:00 AM,10.748,0.0
1127,04/13/21 05:30:00 AM,10.651,0.0
1128,04/13/21 05:45:00 AM,10.553,0.0
1129,04/13/21 06:00:00 AM,10.455,0.0
1130,04/13/21 06:15:00 AM,10.357,0.0
1131,04/13/21 06:30:00 AM,10.259,53.8
1132,04/13/21 06:45:00 AM,10.259,150.7
1133,04/13/21 07:00:00 AM,10.161,290.6
1134,04/13/21 07:15:00 AM,10.161,473.6
1135,04/13/21 07:30:00 AM,10.161,742.7
1136,04/13/21 07:45:00 AM,10.063,1065.6
1137,04/13/21 08:00:00 AM,9.965,1463.9
1138,04/13/21 08:15:00 AM,9.965,2066.7
1139,04/13/21 08:30:00 AM,9.965,2927.8
1140,04/13/21 08:45:00 AM,9.965,3272.2
1141,04/13/21 09:00:00 AM,10.161,4994.5
1142,04/13/21 09:15:00 AM,10.357,5511.1
1143,04/13/21 09:30:00 AM,10.748,8611.2
1144,04/13/21 09:45:00 AM,10.748,11022.3
1145,04/13/21 10:00:00 AM,11.139,16533.4
1146,04/13/21 10:15:00 AM,11.722,38578.0
1147,04/13/21 10:30:00 AM,11.916,26178.0
1148,04/13/21 10:45:00 AM,11.916,21355.7
1149,04/13/21 11:00:00 AM,12.207,49600.3
1150,04/13/21 11:15:00 AM,12.690,93689.5
1151,04/13/21 11:30:00 AM,15.760,165334.4
1152,04/13/21 11:45:00 AM,18.901,170845.6
1153,04/13/21 12:00:00 PM,19.092,176356.7
1154,04/13/21 12:15:00 PM,18.711,176356.7
1155,04/13/21 12:30:00 PM,18.616,187379.0
