"Plot Title: BO_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612018, SEN S/N: 10612018)"
131,05/27/21 06:30:00 AM,20.234
132,05/27/21 06:45:00 AM,20.234
133,05/27/21 07:00:00 AM,20.519
134,05/27/21 07:15:00 AM,20.424
135,05/27/21 07:30:00 AM,20.710
136,05/27/21 07:45:00 AM,20.710
137,05/27/21 08:00:00 AM,20.901
138,05/27/21 08:15:00 AM,20.805
139,05/27/21 08:30:00 AM,21.091
140,05/27/21 08:45:00 AM,21.091
141,05/27/21 09:00:00 AM,20.996
142,05/27/21 09:15:00 AM,20.901
143,05/27/21 09:30:00 AM,21.282
144,05/27/21 09:45:00 AM,21.091
145,05/27/21 10:00:00 AM,20.901
146,05/27/21 10:15:00 AM,21.091
147,05/27/21 10:30:00 AM,17.379
148,05/27/21 10:45:00 AM,16.713
149,05/27/21 11:00:00 AM,18.901
150,05/27/21 11:15:00 AM,18.236
151,05/27/21 11:30:00 AM,16.618
152,05/27/21 11:45:00 AM,16.999
153,05/27/21 12:00:00 PM,15.282
154,05/27/21 12:15:00 PM,14.900
155,05/27/21 12:30:00 PM,14.038
156,05/27/21 12:45:00 PM,14.230
157,05/27/21 01:00:00 PM,15.187
158,05/27/21 01:15:00 PM,15.951
159,05/27/21 01:30:00 PM,14.996
160,05/27/21 01:45:00 PM,15.282
161,05/27/21 02:00:00 PM,15.760
162,05/27/21 02:15:00 PM,16.523
163,05/27/21 02:30:00 PM,15.951
164,05/27/21 02:45:00 PM,14.900
165,05/27/21 03:00:00 PM,14.900
166,05/27/21 03:15:00 PM,15.187
167,05/27/21 03:30:00 PM,14.038
168,05/27/21 03:45:00 PM,13.846
169,05/27/21 04:00:00 PM,13.654
170,05/27/21 04:15:00 PM,12.690
171,05/27/21 04:30:00 PM,11.819
172,05/27/21 04:45:00 PM,11.236
173,05/27/21 05:00:00 PM,10.553
174,05/27/21 05:15:00 PM,10.455
175,05/27/21 05:30:00 PM,10.455
176,05/27/21 05:45:00 PM,10.455
177,05/27/21 06:00:00 PM,10.455
178,05/27/21 06:15:00 PM,10.553
179,05/27/21 06:30:00 PM,10.553
180,05/27/21 06:45:00 PM,10.651
181,05/27/21 07:00:00 PM,10.651
182,05/27/21 07:15:00 PM,10.651
183,05/27/21 07:30:00 PM,10.651
184,05/27/21 07:45:00 PM,10.651
185,05/27/21 08:00:00 PM,10.748
186,05/27/21 08:15:00 PM,10.748
187,05/27/21 08:30:00 PM,10.748
188,05/27/21 08:45:00 PM,10.748
189,05/27/21 09:00:00 PM,10.748
190,05/27/21 09:15:00 PM,10.748
191,05/27/21 09:30:00 PM,10.748
192,05/27/21 09:45:00 PM,10.748
193,05/27/21 10:00:00 PM,10.748
194,05/27/21 10:15:00 PM,10.748
195,05/27/21 10:30:00 PM,10.748
196,05/27/21 10:45:00 PM,10.846
197,05/27/21 11:00:00 PM,10.748
198,05/27/21 11:15:00 PM,10.748
199,05/27/21 11:30:00 PM,10.748
200,05/27/21 11:45:00 PM,10.748
201,05/28/21 12:00:00 AM,10.748
202,05/28/21 12:15:00 AM,10.748
203,05/28/21 12:30:00 AM,10.748
204,05/28/21 12:45:00 AM,10.651
205,05/28/21 01:00:00 AM,10.651
206,05/28/21 01:15:00 AM,10.748
207,05/28/21 01:30:00 AM,10.651
208,05/28/21 01:45:00 AM,10.651
209,05/28/21 02:00:00 AM,10.651
210,05/28/21 02:15:00 AM,10.651
211,05/28/21 02:30:00 AM,10.651
212,05/28/21 02:45:00 AM,10.651
213,05/28/21 03:00:00 AM,10.651
214,05/28/21 03:15:00 AM,10.651
215,05/28/21 03:30:00 AM,10.748
216,05/28/21 03:45:00 AM,10.748
217,05/28/21 04:00:00 AM,10.748
218,05/28/21 04:15:00 AM,10.748
219,05/28/21 04:30:00 AM,10.846
220,05/28/21 04:45:00 AM,10.846
221,05/28/21 05:00:00 AM,10.944
222,05/28/21 05:15:00 AM,10.944
223,05/28/21 05:30:00 AM,10.944
224,05/28/21 05:45:00 AM,10.944
225,05/28/21 06:00:00 AM,10.944
226,05/28/21 06:15:00 AM,10.944
227,05/28/21 06:30:00 AM,10.944
228,05/28/21 06:45:00 AM,10.846
229,05/28/21 07:00:00 AM,10.846
230,05/28/21 07:15:00 AM,10.748
231,05/28/21 07:30:00 AM,10.846
232,05/28/21 07:45:00 AM,10.846
233,05/28/21 08:00:00 AM,10.748
234,05/28/21 08:15:00 AM,10.748
235,05/28/21 08:30:00 AM,10.748
236,05/28/21 08:45:00 AM,10.846
237,05/28/21 09:00:00 AM,10.944
238,05/28/21 09:15:00 AM,11.139
239,05/28/21 09:30:00 AM,11.236
240,05/28/21 09:45:00 AM,11.334
241,05/28/21 10:00:00 AM,11.625
242,05/28/21 10:15:00 AM,11.819
243,05/28/21 10:30:00 AM,12.110
244,05/28/21 10:45:00 AM,12.401
245,05/28/21 11:00:00 AM,12.787
246,05/28/21 11:15:00 AM,13.076
247,05/28/21 11:30:00 AM,13.365
248,05/28/21 11:45:00 AM,13.558
249,05/28/21 12:00:00 PM,13.942
250,05/28/21 12:15:00 PM,14.325
251,05/28/21 12:30:00 PM,14.517
252,05/28/21 12:45:00 PM,14.709
253,05/28/21 01:00:00 PM,15.091
254,05/28/21 01:15:00 PM,14.996
255,05/28/21 01:30:00 PM,14.996
256,05/28/21 01:45:00 PM,14.996
257,05/28/21 02:00:00 PM,14.709
258,05/28/21 02:15:00 PM,14.709
259,05/28/21 02:30:00 PM,14.517
260,05/28/21 02:45:00 PM,14.613
261,05/28/21 03:00:00 PM,14.613
262,05/28/21 03:15:00 PM,14.517
263,05/28/21 03:30:00 PM,18.521
264,05/28/21 03:45:00 PM,17.189
265,05/28/21 04:00:00 PM,16.808
266,05/28/21 04:15:00 PM,16.903
267,05/28/21 04:30:00 PM,15.855
268,05/28/21 04:45:00 PM,15.473
269,05/28/21 05:00:00 PM,16.237
270,05/28/21 05:15:00 PM,15.378
271,05/28/21 05:30:00 PM,14.709
272,05/28/21 05:45:00 PM,13.461
273,05/28/21 06:00:00 PM,13.269
274,05/28/21 06:15:00 PM,12.690
275,05/28/21 06:30:00 PM,12.207
276,05/28/21 06:45:00 PM,12.013
277,05/28/21 07:00:00 PM,11.916
278,05/28/21 07:15:00 PM,11.819
279,05/28/21 07:30:00 PM,11.722
280,05/28/21 07:45:00 PM,11.722
281,05/28/21 08:00:00 PM,11.625
282,05/28/21 08:15:00 PM,11.625
283,05/28/21 08:30:00 PM,11.431
284,05/28/21 08:45:00 PM,11.334
285,05/28/21 09:00:00 PM,11.236
286,05/28/21 09:15:00 PM,11.236
287,05/28/21 09:30:00 PM,11.139
288,05/28/21 09:45:00 PM,11.139
289,05/28/21 10:00:00 PM,11.041
290,05/28/21 10:15:00 PM,11.041
291,05/28/21 10:30:00 PM,11.041
292,05/28/21 10:45:00 PM,11.041
293,05/28/21 11:00:00 PM,11.139
294,05/28/21 11:15:00 PM,11.236
295,05/28/21 11:30:00 PM,11.236
296,05/28/21 11:45:00 PM,11.236
297,05/29/21 12:00:00 AM,11.334
298,05/29/21 12:15:00 AM,11.334
299,05/29/21 12:30:00 AM,11.334
300,05/29/21 12:45:00 AM,11.334
301,05/29/21 01:00:00 AM,11.334
302,05/29/21 01:15:00 AM,11.431
303,05/29/21 01:30:00 AM,11.431
304,05/29/21 01:45:00 AM,11.431
305,05/29/21 02:00:00 AM,11.431
306,05/29/21 02:15:00 AM,11.431
307,05/29/21 02:30:00 AM,11.431
308,05/29/21 02:45:00 AM,11.334
309,05/29/21 03:00:00 AM,11.334
310,05/29/21 03:15:00 AM,11.334
311,05/29/21 03:30:00 AM,11.236
312,05/29/21 03:45:00 AM,11.236
313,05/29/21 04:00:00 AM,11.139
314,05/29/21 04:15:00 AM,11.139
315,05/29/21 04:30:00 AM,11.139
316,05/29/21 04:45:00 AM,11.139
317,05/29/21 05:00:00 AM,11.139
318,05/29/21 05:15:00 AM,11.139
319,05/29/21 05:30:00 AM,11.139
320,05/29/21 05:45:00 AM,11.139
321,05/29/21 06:00:00 AM,11.139
322,05/29/21 06:15:00 AM,11.139
323,05/29/21 06:30:00 AM,11.139
324,05/29/21 06:45:00 AM,11.139
325,05/29/21 07:00:00 AM,11.041
326,05/29/21 07:15:00 AM,11.041
327,05/29/21 07:30:00 AM,11.041
328,05/29/21 07:45:00 AM,11.139
329,05/29/21 08:00:00 AM,11.139
330,05/29/21 08:15:00 AM,11.334
331,05/29/21 08:30:00 AM,11.334
332,05/29/21 08:45:00 AM,11.528
333,05/29/21 09:00:00 AM,11.722
334,05/29/21 09:15:00 AM,12.013
335,05/29/21 09:30:00 AM,12.401
336,05/29/21 09:45:00 AM,12.690
337,05/29/21 10:00:00 AM,12.980
338,05/29/21 10:15:00 AM,13.076
339,05/29/21 10:30:00 AM,13.365
340,05/29/21 10:45:00 AM,13.750
341,05/29/21 11:00:00 AM,14.134
342,05/29/21 11:15:00 AM,14.804
343,05/29/21 11:30:00 AM,15.569
344,05/29/21 11:45:00 AM,16.046
345,05/29/21 12:00:00 PM,16.332
346,05/29/21 12:15:00 PM,16.618
347,05/29/21 12:30:00 PM,16.999
348,05/29/21 12:45:00 PM,17.379
349,05/29/21 01:00:00 PM,17.665
350,05/29/21 01:15:00 PM,17.760
351,05/29/21 01:30:00 PM,17.665
352,05/29/21 01:45:00 PM,17.570
353,05/29/21 02:00:00 PM,16.618
354,05/29/21 02:15:00 PM,16.237
355,05/29/21 02:30:00 PM,16.046
356,05/29/21 02:45:00 PM,15.855
357,05/29/21 03:00:00 PM,15.855
358,05/29/21 03:15:00 PM,15.855
359,05/29/21 03:30:00 PM,15.855
360,05/29/21 03:45:00 PM,15.760
361,05/29/21 04:00:00 PM,15.760
362,05/29/21 04:15:00 PM,19.948
363,05/29/21 04:30:00 PM,19.758
364,05/29/21 04:45:00 PM,19.377
365,05/29/21 05:00:00 PM,19.187
366,05/29/21 05:15:00 PM,17.855
367,05/29/21 05:30:00 PM,17.950
368,05/29/21 05:45:00 PM,18.045
369,05/29/21 06:00:00 PM,17.189
370,05/29/21 06:15:00 PM,15.473
371,05/29/21 06:30:00 PM,14.325
372,05/29/21 06:45:00 PM,13.558
373,05/29/21 07:00:00 PM,13.076
374,05/29/21 07:15:00 PM,12.883
375,05/29/21 07:30:00 PM,12.980
376,05/29/21 07:45:00 PM,13.173
377,05/29/21 08:00:00 PM,13.269
378,05/29/21 08:15:00 PM,13.461
379,05/29/21 08:30:00 PM,13.558
380,05/29/21 08:45:00 PM,13.558
381,05/29/21 09:00:00 PM,13.461
382,05/29/21 09:15:00 PM,13.558
383,05/29/21 09:30:00 PM,13.558
384,05/29/21 09:45:00 PM,13.558
385,05/29/21 10:00:00 PM,13.558
386,05/29/21 10:15:00 PM,13.558
387,05/29/21 10:30:00 PM,13.558
388,05/29/21 10:45:00 PM,13.558
389,05/29/21 11:00:00 PM,13.558
390,05/29/21 11:15:00 PM,13.558
391,05/29/21 11:30:00 PM,13.558
392,05/29/21 11:45:00 PM,13.558
393,05/30/21 12:00:00 AM,13.654
394,05/30/21 12:15:00 AM,13.846
395,05/30/21 12:30:00 AM,13.942
396,05/30/21 12:45:00 AM,14.038
397,05/30/21 01:00:00 AM,14.038
398,05/30/21 01:15:00 AM,14.038
399,05/30/21 01:30:00 AM,14.038
