"Plot Title: TS_Temp"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612045, SEN S/N: 10612045)"
356,05/29/21 06:45:00 AM,12.207
357,05/29/21 07:00:00 AM,12.304
358,05/29/21 07:15:00 AM,12.207
359,05/29/21 07:30:00 AM,12.207
360,05/29/21 07:45:00 AM,12.304
361,05/29/21 08:00:00 AM,12.304
362,05/29/21 08:15:00 AM,12.401
363,05/29/21 08:30:00 AM,12.594
364,05/29/21 08:45:00 AM,12.787
365,05/29/21 09:00:00 AM,13.173
366,05/29/21 09:15:00 AM,13.654
367,05/29/21 09:30:00 AM,14.134
368,05/29/21 09:45:00 AM,14.421
369,05/29/21 10:00:00 AM,14.804
370,05/29/21 10:15:00 AM,15.282
371,05/29/21 10:30:00 AM,15.951
372,05/29/21 10:45:00 AM,16.713
373,05/29/21 11:00:00 AM,17.284
374,05/29/21 11:15:00 AM,17.950
375,05/29/21 11:30:00 AM,18.616
376,05/29/21 11:45:00 AM,19.472
377,05/29/21 12:00:00 PM,21.473
378,05/29/21 12:15:00 PM,24.158
379,05/29/21 12:30:00 PM,26.195
380,05/29/21 12:45:00 PM,26.000
381,05/29/21 01:00:00 PM,25.125
382,05/29/21 01:15:00 PM,24.641
383,05/29/21 01:30:00 PM,24.545
384,05/29/21 01:45:00 PM,24.545
385,05/29/21 02:00:00 PM,24.255
386,05/29/21 02:15:00 PM,24.062
387,05/29/21 02:30:00 PM,23.773
388,05/29/21 02:45:00 PM,23.677
389,05/29/21 03:00:00 PM,23.388
390,05/29/21 03:15:00 PM,23.196
391,05/29/21 03:30:00 PM,23.004
392,05/29/21 03:45:00 PM,22.908
393,05/29/21 04:00:00 PM,22.812
394,05/29/21 04:15:00 PM,22.525
395,05/29/21 04:30:00 PM,22.238
396,05/29/21 04:45:00 PM,22.046
397,05/29/21 05:00:00 PM,21.664
398,05/29/21 05:15:00 PM,19.948
399,05/29/21 05:30:00 PM,17.379
400,05/29/21 05:45:00 PM,16.903
401,05/29/21 06:00:00 PM,16.808
402,05/29/21 06:15:00 PM,17.094
403,05/29/21 06:30:00 PM,17.094
404,05/29/21 06:45:00 PM,17.665
405,05/29/21 07:00:00 PM,18.140
406,05/29/21 07:15:00 PM,17.665
407,05/29/21 07:30:00 PM,17.094
408,05/29/21 07:45:00 PM,16.427
409,05/29/21 08:00:00 PM,15.951
410,05/29/21 08:15:00 PM,15.664
411,05/29/21 08:30:00 PM,15.569
412,05/29/21 08:45:00 PM,15.473
413,05/29/21 09:00:00 PM,15.378
414,05/29/21 09:15:00 PM,15.378
415,05/29/21 09:30:00 PM,15.282
416,05/29/21 09:45:00 PM,15.282
417,05/29/21 10:00:00 PM,15.282
418,05/29/21 10:15:00 PM,15.187
419,05/29/21 10:30:00 PM,15.187
420,05/29/21 10:45:00 PM,15.187
421,05/29/21 11:00:00 PM,15.187
422,05/29/21 11:15:00 PM,15.187
423,05/29/21 11:30:00 PM,15.282
424,05/29/21 11:45:00 PM,15.187
425,05/30/21 12:00:00 AM,15.187
426,05/30/21 12:15:00 AM,15.187
427,05/30/21 12:30:00 AM,15.282
428,05/30/21 12:45:00 AM,15.187
429,05/30/21 01:00:00 AM,15.282
430,05/30/21 01:15:00 AM,15.282
431,05/30/21 01:30:00 AM,15.282
432,05/30/21 01:45:00 AM,15.282
433,05/30/21 02:00:00 AM,15.282
434,05/30/21 02:15:00 AM,15.282
435,05/30/21 02:30:00 AM,15.282
436,05/30/21 02:45:00 AM,15.282
437,05/30/21 03:00:00 AM,15.282
438,05/30/21 03:15:00 AM,15.282
439,05/30/21 03:30:00 AM,15.282
440,05/30/21 03:45:00 AM,15.282
441,05/30/21 04:00:00 AM,15.282
442,05/30/21 04:15:00 AM,15.282
443,05/30/21 04:30:00 AM,15.282
444,05/30/21 04:45:00 AM,15.282
445,05/30/21 05:00:00 AM,15.282
446,05/30/21 05:15:00 AM,15.282
447,05/30/21 05:30:00 AM,15.282
448,05/30/21 05:45:00 AM,15.282
449,05/30/21 06:00:00 AM,15.187
450,05/30/21 06:15:00 AM,15.187
451,05/30/21 06:30:00 AM,15.091
452,05/30/21 06:45:00 AM,15.187
453,05/30/21 07:00:00 AM,15.187
454,05/30/21 07:15:00 AM,15.187
455,05/30/21 07:30:00 AM,15.187
456,05/30/21 07:45:00 AM,15.187
457,05/30/21 08:00:00 AM,15.187
458,05/30/21 08:15:00 AM,15.187
459,05/30/21 08:30:00 AM,15.282
460,05/30/21 08:45:00 AM,15.282
461,05/30/21 09:00:00 AM,15.378
462,05/30/21 09:15:00 AM,15.378
463,05/30/21 09:30:00 AM,15.473
464,05/30/21 09:45:00 AM,15.664
465,05/30/21 10:00:00 AM,16.046
466,05/30/21 10:15:00 AM,16.237
467,05/30/21 10:30:00 AM,16.427
468,05/30/21 10:45:00 AM,16.713
469,05/30/21 11:00:00 AM,17.094
