"Plot Title: BO_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612033, SEN S/N: 10612033)","Intensity, Lux (LGR S/N: 10612033, SEN S/N: 10612033)"
2459,06/20/21 04:30:00 AM,15.282,0.0
2460,06/20/21 04:45:00 AM,15.569,0.0
2461,06/20/21 05:00:00 AM,16.046,43.1
2462,06/20/21 05:15:00 AM,16.427,150.7
2463,06/20/21 05:30:00 AM,16.618,344.4
2464,06/20/21 05:45:00 AM,16.808,688.9
2465,06/20/21 06:00:00 AM,16.999,1216.3
2466,06/20/21 06:15:00 AM,17.284,2066.7
2467,06/20/21 06:30:00 AM,17.475,3100.0
2468,06/20/21 06:45:00 AM,17.570,5166.7
2469,06/20/21 07:00:00 AM,17.760,7577.8
2470,06/20/21 07:15:00 AM,18.045,11022.3
2471,06/20/21 07:30:00 AM,18.806,17222.3
2472,06/20/21 07:45:00 AM,19.377,27555.7
2473,06/20/21 08:00:00 AM,20.043,49600.3
2474,06/20/21 08:15:00 AM,19.758,46844.8
2475,06/20/21 08:30:00 AM,20.329,49600.3
2476,06/20/21 08:45:00 AM,21.282,52355.9
2477,06/20/21 09:00:00 AM,22.717,55111.5
2478,06/20/21 09:15:00 AM,23.773,60622.6
2479,06/20/21 09:30:00 AM,21.855,71644.9
2480,06/20/21 09:45:00 AM,21.187,46844.8
2481,06/20/21 10:00:00 AM,21.187,49600.3
2482,06/20/21 10:15:00 AM,20.710,44089.2
2483,06/20/21 10:30:00 AM,20.519,38578.0
2484,06/20/21 10:45:00 AM,20.424,49600.3
2485,06/20/21 11:00:00 AM,20.138,27555.7
2486,06/20/21 11:15:00 AM,19.472,49600.3
2487,06/20/21 11:30:00 AM,19.092,23422.4
2488,06/20/21 11:45:00 AM,18.806,24800.2
2489,06/20/21 12:00:00 PM,18.140,18600.1
2490,06/20/21 12:15:00 PM,17.665,26178.0
2491,06/20/21 12:30:00 PM,17.189,15844.5
2492,06/20/21 12:45:00 PM,16.808,16533.4
2493,06/20/21 01:00:00 PM,16.523,10677.8
2494,06/20/21 01:15:00 PM,16.427,12400.1
2495,06/20/21 01:30:00 PM,16.237,10333.4
2496,06/20/21 01:45:00 PM,16.046,9644.5
2497,06/20/21 02:00:00 PM,16.141,13089.0
2498,06/20/21 02:15:00 PM,16.332,12400.1
2499,06/20/21 02:30:00 PM,16.332,14466.8
2500,06/20/21 02:45:00 PM,16.427,11022.3
2501,06/20/21 03:00:00 PM,16.523,10677.8
2502,06/20/21 03:15:00 PM,16.523,10333.4
2503,06/20/21 03:30:00 PM,16.618,12400.1
2504,06/20/21 03:45:00 PM,16.999,10333.4
2505,06/20/21 04:00:00 PM,17.665,9644.5
2506,06/20/21 04:15:00 PM,18.045,9644.5
2507,06/20/21 04:30:00 PM,18.045,10677.8
2508,06/20/21 04:45:00 PM,18.045,8266.7
2509,06/20/21 05:00:00 PM,18.331,8266.7
2510,06/20/21 05:15:00 PM,18.521,8266.7
2511,06/20/21 05:30:00 PM,18.616,8266.7
2512,06/20/21 05:45:00 PM,18.426,7233.4
2513,06/20/21 06:00:00 PM,17.665,5166.7
2514,06/20/21 06:15:00 PM,18.140,4305.6
2515,06/20/21 06:30:00 PM,18.236,3788.9
2516,06/20/21 06:45:00 PM,18.331,2927.8
2517,06/20/21 07:00:00 PM,18.426,3616.7
2518,06/20/21 07:15:00 PM,18.616,2411.1
2519,06/20/21 07:30:00 PM,18.996,2152.8
2520,06/20/21 07:45:00 PM,19.377,2152.8
2521,06/20/21 08:00:00 PM,18.901,1259.4
2522,06/20/21 08:15:00 PM,17.950,850.4
2523,06/20/21 08:30:00 PM,18.140,871.9
2524,06/20/21 08:45:00 PM,18.521,355.2
2525,06/20/21 09:00:00 PM,18.616,161.5
2526,06/20/21 09:15:00 PM,18.806,43.1
2527,06/20/21 09:30:00 PM,18.331,0.0
2528,06/20/21 09:45:00 PM,17.950,0.0
2529,06/20/21 10:00:00 PM,17.950,0.0
2530,06/20/21 10:15:00 PM,17.760,0.0
2531,06/20/21 10:30:00 PM,17.570,0.0
2532,06/20/21 10:45:00 PM,17.475,0.0
2533,06/20/21 11:00:00 PM,17.379,0.0
2534,06/20/21 11:15:00 PM,17.475,0.0
2535,06/20/21 11:30:00 PM,17.284,0.0
2536,06/20/21 11:45:00 PM,16.999,0.0
2537,06/21/21 12:00:00 AM,16.903,0.0
2538,06/21/21 12:15:00 AM,16.903,0.0
2539,06/21/21 12:30:00 AM,16.903,0.0
2540,06/21/21 12:45:00 AM,16.903,0.0
2541,06/21/21 01:00:00 AM,16.903,0.0
2542,06/21/21 01:15:00 AM,16.903,0.0
2543,06/21/21 01:30:00 AM,16.903,0.0
2544,06/21/21 01:45:00 AM,16.903,0.0
2545,06/21/21 02:00:00 AM,16.999,0.0
2546,06/21/21 02:15:00 AM,17.094,0.0
2547,06/21/21 02:30:00 AM,16.999,0.0
2548,06/21/21 02:45:00 AM,16.903,0.0
2549,06/21/21 03:00:00 AM,17.094,0.0
2550,06/21/21 03:15:00 AM,17.855,0.0
2551,06/21/21 03:30:00 AM,18.140,0.0
2552,06/21/21 03:45:00 AM,17.760,0.0
2553,06/21/21 04:00:00 AM,17.665,0.0
2554,06/21/21 04:15:00 AM,17.760,0.0
2555,06/21/21 04:30:00 AM,17.855,0.0
2556,06/21/21 04:45:00 AM,18.140,0.0
2557,06/21/21 05:00:00 AM,18.426,10.8
2558,06/21/21 05:15:00 AM,18.521,75.3
2559,06/21/21 05:30:00 AM,18.711,204.5
2560,06/21/21 05:45:00 AM,18.711,473.6
2561,06/21/21 06:00:00 AM,18.711,1097.9
2562,06/21/21 06:15:00 AM,18.711,1894.5
2563,06/21/21 06:30:00 AM,18.806,3444.5
2564,06/21/21 06:45:00 AM,18.996,5166.7
2565,06/21/21 07:00:00 AM,19.187,10677.8
2566,06/21/21 07:15:00 AM,19.472,21355.7
2567,06/21/21 07:30:00 AM,19.948,57867.0
2568,06/21/21 07:45:00 AM,20.234,52355.9
2569,06/21/21 08:00:00 AM,20.710,57867.0
2570,06/21/21 08:15:00 AM,21.473,66133.8
2571,06/21/21 08:30:00 AM,22.238,68889.3
2572,06/21/21 08:45:00 AM,22.908,77156.1
2573,06/21/21 09:00:00 AM,23.292,82667.2
2574,06/21/21 09:15:00 AM,23.484,85422.8
2575,06/21/21 09:30:00 AM,23.581,88178.4
2576,06/21/21 09:45:00 AM,23.773,99200.7
2577,06/21/21 10:00:00 AM,23.677,99200.7
2578,06/21/21 10:15:00 AM,23.773,104711.8
2579,06/21/21 10:30:00 AM,23.773,115734.1
2580,06/21/21 10:45:00 AM,24.255,115734.1
2581,06/21/21 11:00:00 AM,24.351,121245.2
2582,06/21/21 11:15:00 AM,23.484,143289.8
2583,06/21/21 11:30:00 AM,23.004,68889.3
2584,06/21/21 11:45:00 AM,22.717,77156.1
2585,06/21/21 12:00:00 PM,22.525,55111.5
2586,06/21/21 12:15:00 PM,22.142,26178.0
2587,06/21/21 12:30:00 PM,21.473,41333.6
2588,06/21/21 12:45:00 PM,20.710,20666.8
2589,06/21/21 01:00:00 PM,20.424,22044.6
2590,06/21/21 01:15:00 PM,19.758,9300.1
2591,06/21/21 01:30:00 PM,18.996,17911.2
2592,06/21/21 01:45:00 PM,18.331,13777.9
2593,06/21/21 02:00:00 PM,17.760,13089.0
2594,06/21/21 02:15:00 PM,17.379,8611.2
2595,06/21/21 02:30:00 PM,17.189,12400.1
2596,06/21/21 02:45:00 PM,17.284,4133.4
2597,06/21/21 03:00:00 PM,17.760,8611.2
2598,06/21/21 03:15:00 PM,17.855,8266.7
2599,06/21/21 03:30:00 PM,17.760,7233.4
2600,06/21/21 03:45:00 PM,17.570,8611.2
2601,06/21/21 04:00:00 PM,17.855,9300.1
2602,06/21/21 04:15:00 PM,17.760,7577.8
2603,06/21/21 04:30:00 PM,17.760,7233.4
2604,06/21/21 04:45:00 PM,17.760,6200.0
2605,06/21/21 05:00:00 PM,17.760,5166.7
2606,06/21/21 05:15:00 PM,17.855,5166.7
2607,06/21/21 05:30:00 PM,17.855,4650.0
2608,06/21/21 05:45:00 PM,17.950,3961.1
2609,06/21/21 06:00:00 PM,18.045,3961.1
2610,06/21/21 06:15:00 PM,18.331,3616.7
2611,06/21/21 06:30:00 PM,18.426,3100.0
2612,06/21/21 06:45:00 PM,18.901,2583.4
2613,06/21/21 07:00:00 PM,19.187,2411.1
2614,06/21/21 07:15:00 PM,19.282,2066.7
2615,06/21/21 07:30:00 PM,19.282,1636.1
2616,06/21/21 07:45:00 PM,19.377,1227.1
2617,06/21/21 08:00:00 PM,19.472,1033.3
2618,06/21/21 08:15:00 PM,19.472,710.4
2619,06/21/21 08:30:00 PM,19.187,527.4
2620,06/21/21 08:45:00 PM,19.187,355.2
2621,06/21/21 09:00:00 PM,19.187,183.0
2622,06/21/21 09:15:00 PM,19.187,75.3
2623,06/21/21 09:30:00 PM,18.806,10.8
2624,06/21/21 09:45:00 PM,18.140,0.0
2625,06/21/21 10:00:00 PM,17.760,0.0
2626,06/21/21 10:15:00 PM,17.570,0.0
2627,06/21/21 10:30:00 PM,17.379,0.0
2628,06/21/21 10:45:00 PM,17.379,0.0
2629,06/21/21 11:00:00 PM,17.284,0.0
2630,06/21/21 11:15:00 PM,17.284,0.0
2631,06/21/21 11:30:00 PM,17.570,0.0
2632,06/21/21 11:45:00 PM,17.570,0.0
2633,06/22/21 12:00:00 AM,17.665,0.0
2634,06/22/21 12:15:00 AM,17.665,0.0
2635,06/22/21 12:30:00 AM,17.570,0.0
2636,06/22/21 12:45:00 AM,17.760,0.0
2637,06/22/21 01:00:00 AM,17.855,0.0
2638,06/22/21 01:15:00 AM,17.760,0.0
2639,06/22/21 01:30:00 AM,17.284,0.0
2640,06/22/21 01:45:00 AM,17.284,0.0
2641,06/22/21 02:00:00 AM,17.284,0.0
2642,06/22/21 02:15:00 AM,17.284,0.0
2643,06/22/21 02:30:00 AM,17.284,0.0
2644,06/22/21 02:45:00 AM,17.284,0.0
2645,06/22/21 03:00:00 AM,17.379,0.0
2646,06/22/21 03:15:00 AM,17.379,0.0
2647,06/22/21 03:30:00 AM,17.570,0.0
2648,06/22/21 03:45:00 AM,18.236,0.0
2649,06/22/21 04:00:00 AM,18.331,0.0
2650,06/22/21 04:15:00 AM,18.236,0.0
2651,06/22/21 04:30:00 AM,18.616,0.0
2652,06/22/21 04:45:00 AM,18.806,0.0
2653,06/22/21 05:00:00 AM,18.806,21.5
2654,06/22/21 05:15:00 AM,18.901,107.6
2655,06/22/21 05:30:00 AM,19.092,247.6
2656,06/22/21 05:45:00 AM,19.282,527.4
2657,06/22/21 06:00:00 AM,19.567,893.4
2658,06/22/21 06:15:00 AM,19.662,1377.8
2659,06/22/21 06:30:00 AM,19.853,2583.4
2660,06/22/21 06:45:00 AM,20.043,3788.9
2661,06/22/21 07:00:00 AM,20.138,5511.1
2662,06/22/21 07:15:00 AM,20.329,9644.5
2663,06/22/21 07:30:00 AM,20.615,20666.8
2664,06/22/21 07:45:00 AM,21.091,55111.5
2665,06/22/21 08:00:00 AM,21.855,57867.0
2666,06/22/21 08:15:00 AM,22.621,63378.2
2667,06/22/21 08:30:00 AM,22.908,68889.3
2668,06/22/21 08:45:00 AM,22.812,74400.5
2669,06/22/21 09:00:00 AM,23.196,79911.6
2670,06/22/21 09:15:00 AM,23.677,85422.8
2671,06/22/21 09:30:00 AM,24.448,88178.4
2672,06/22/21 09:45:00 AM,24.835,93689.5
2673,06/22/21 10:00:00 AM,25.028,99200.7
2674,06/22/21 10:15:00 AM,25.708,104711.8
2675,06/22/21 10:30:00 AM,25.805,110223.0
2676,06/22/21 10:45:00 AM,25.610,115734.1
2677,06/22/21 11:00:00 AM,25.513,121245.2
2678,06/22/21 11:15:00 AM,25.708,126756.4
2679,06/22/21 11:30:00 AM,27.272,126756.4
2680,06/22/21 11:45:00 AM,26.879,126756.4
2681,06/22/21 12:00:00 PM,26.977,126756.4
2682,06/22/21 12:15:00 PM,26.585,126756.4
2683,06/22/21 12:30:00 PM,25.805,93689.5
2684,06/22/21 12:45:00 PM,24.351,57867.0
2685,06/22/21 01:00:00 PM,24.062,14466.8
2686,06/22/21 01:15:00 PM,23.581,19977.9
2687,06/22/21 01:30:00 PM,22.908,13777.9
2688,06/22/21 01:45:00 PM,21.855,3100.0
2689,06/22/21 02:00:00 PM,20.901,1044.1
2690,06/22/21 02:15:00 PM,19.472,1377.8
2691,06/22/21 02:30:00 PM,18.616,1087.2
2692,06/22/21 02:45:00 PM,17.855,1001.0
2693,06/22/21 03:00:00 PM,17.475,559.7
2694,06/22/21 03:15:00 PM,17.284,462.9
2695,06/22/21 03:30:00 PM,17.189,581.3
2696,06/22/21 03:45:00 PM,17.189,430.6
2697,06/22/21 04:00:00 PM,17.094,333.7
2698,06/22/21 04:15:00 PM,16.999,236.8
2699,06/22/21 04:30:00 PM,16.999,204.5
2700,06/22/21 04:45:00 PM,16.999,236.8
2701,06/22/21 05:00:00 PM,16.999,247.6
2702,06/22/21 05:15:00 PM,17.094,183.0
2703,06/22/21 05:30:00 PM,17.094,129.2
2704,06/22/21 05:45:00 PM,17.189,118.4
2705,06/22/21 06:00:00 PM,17.284,86.1
2706,06/22/21 06:15:00 PM,17.284,75.3
2707,06/22/21 06:30:00 PM,17.284,43.1
2708,06/22/21 06:45:00 PM,17.284,32.3
2709,06/22/21 07:00:00 PM,17.379,21.5
2710,06/22/21 07:15:00 PM,17.379,10.8
2711,06/22/21 07:30:00 PM,17.379,10.8
2712,06/22/21 07:45:00 PM,17.475,10.8
2713,06/22/21 08:00:00 PM,17.379,0.0
2714,06/22/21 08:15:00 PM,17.284,0.0
2715,06/22/21 08:30:00 PM,17.284,0.0
2716,06/22/21 08:45:00 PM,17.284,10.8
2717,06/22/21 09:00:00 PM,17.379,0.0
2718,06/22/21 09:15:00 PM,17.379,0.0
2719,06/22/21 09:30:00 PM,17.379,0.0
2720,06/22/21 09:45:00 PM,17.284,0.0
2721,06/22/21 10:00:00 PM,17.284,0.0
2722,06/22/21 10:15:00 PM,17.189,0.0
2723,06/22/21 10:30:00 PM,17.094,0.0
2724,06/22/21 10:45:00 PM,16.903,0.0
2725,06/22/21 11:00:00 PM,16.808,0.0
2726,06/22/21 11:15:00 PM,16.618,0.0
2727,06/22/21 11:30:00 PM,16.523,0.0
2728,06/22/21 11:45:00 PM,16.523,0.0
2729,06/23/21 12:00:00 AM,16.427,0.0
2730,06/23/21 12:15:00 AM,16.427,0.0
2731,06/23/21 12:30:00 AM,16.427,0.0
2732,06/23/21 12:45:00 AM,16.427,0.0
2733,06/23/21 01:00:00 AM,16.427,0.0
2734,06/23/21 01:15:00 AM,16.427,0.0
2735,06/23/21 01:30:00 AM,16.427,0.0
2736,06/23/21 01:45:00 AM,16.427,0.0
2737,06/23/21 02:00:00 AM,16.427,0.0
2738,06/23/21 02:15:00 AM,16.332,0.0
2739,06/23/21 02:30:00 AM,16.332,0.0
2740,06/23/21 02:45:00 AM,16.332,0.0
2741,06/23/21 03:00:00 AM,16.332,0.0
2742,06/23/21 03:15:00 AM,16.427,0.0
2743,06/23/21 03:30:00 AM,16.427,0.0
2744,06/23/21 03:45:00 AM,16.808,0.0
2745,06/23/21 04:00:00 AM,16.999,0.0
2746,06/23/21 04:15:00 AM,16.903,0.0
2747,06/23/21 04:30:00 AM,16.808,0.0
2748,06/23/21 04:45:00 AM,16.808,0.0
2749,06/23/21 05:00:00 AM,16.999,0.0
2750,06/23/21 05:15:00 AM,17.379,32.3
2751,06/23/21 05:30:00 AM,17.760,64.6
2752,06/23/21 05:45:00 AM,17.760,172.2
2753,06/23/21 06:00:00 AM,18.331,312.2
2754,06/23/21 06:15:00 AM,18.806,355.2
2755,06/23/21 06:30:00 AM,19.377,635.1
2756,06/23/21 06:45:00 AM,19.567,1022.6
2757,06/23/21 07:00:00 AM,19.948,1463.9
2758,06/23/21 07:15:00 AM,20.138,2669.5
2759,06/23/21 07:30:00 AM,20.138,2927.8
2760,06/23/21 07:45:00 AM,20.138,4822.3
2761,06/23/21 08:00:00 AM,20.043,7577.8
2762,06/23/21 08:15:00 AM,20.329,19977.9
2763,06/23/21 08:30:00 AM,15.760,20666.8
2764,06/23/21 08:45:00 AM,15.664,23422.4
2765,06/23/21 09:00:00 AM,15.664,26178.0
2766,06/23/21 09:15:00 AM,16.999,46844.8
2767,06/23/21 09:30:00 AM,17.284,41333.6
2768,06/23/21 09:45:00 AM,17.475,41333.6
2769,06/23/21 10:00:00 AM,17.760,44089.2
2770,06/23/21 10:15:00 AM,18.140,49600.3
2771,06/23/21 10:30:00 AM,18.521,44089.2
2772,06/23/21 10:45:00 AM,18.521,49600.3
2773,06/23/21 11:00:00 AM,19.282,49600.3
2774,06/23/21 11:15:00 AM,19.282,49600.3
2775,06/23/21 11:30:00 AM,19.948,46844.8
2776,06/23/21 11:45:00 AM,19.472,42711.4
2777,06/23/21 12:00:00 PM,19.662,39955.8
2778,06/23/21 12:15:00 PM,20.329,49600.3
2779,06/23/21 12:30:00 PM,20.710,52355.9
2780,06/23/21 12:45:00 PM,22.142,79911.6
2781,06/23/21 01:00:00 PM,24.158,74400.5
2782,06/23/21 01:15:00 PM,24.448,68889.3
2783,06/23/21 01:30:00 PM,22.142,44089.2
2784,06/23/21 01:45:00 PM,21.569,7233.4
2785,06/23/21 02:00:00 PM,21.855,17222.3
2786,06/23/21 02:15:00 PM,20.996,35822.5
2787,06/23/21 02:30:00 PM,19.187,19289.0
2788,06/23/21 02:45:00 PM,17.570,22044.6
2789,06/23/21 03:00:00 PM,16.141,21355.7
2790,06/23/21 03:15:00 PM,15.569,18600.1
2791,06/23/21 03:30:00 PM,15.378,14466.8
2792,06/23/21 03:45:00 PM,15.282,10333.4
2793,06/23/21 04:00:00 PM,15.187,10333.4
2794,06/23/21 04:15:00 PM,15.378,7233.4
2795,06/23/21 04:30:00 PM,15.569,6200.0
2796,06/23/21 04:45:00 PM,15.664,8266.7
2797,06/23/21 05:00:00 PM,15.760,6544.5
2798,06/23/21 05:15:00 PM,15.855,4994.5
2799,06/23/21 05:30:00 PM,15.855,4477.8
2800,06/23/21 05:45:00 PM,15.951,3961.1
2801,06/23/21 06:00:00 PM,16.332,3616.7
2802,06/23/21 06:15:00 PM,16.427,2755.6
2803,06/23/21 06:30:00 PM,16.237,2755.6
2804,06/23/21 06:45:00 PM,16.046,2066.7
2805,06/23/21 07:00:00 PM,16.046,1808.3
2806,06/23/21 07:15:00 PM,16.046,1377.8
2807,06/23/21 07:30:00 PM,15.951,1173.3
2808,06/23/21 07:45:00 PM,16.141,947.2
2809,06/23/21 08:00:00 PM,16.046,527.4
2810,06/23/21 08:15:00 PM,15.951,430.6
2811,06/23/21 08:30:00 PM,15.855,419.8
2812,06/23/21 08:45:00 PM,15.855,290.6
2813,06/23/21 09:00:00 PM,15.951,139.9
2814,06/23/21 09:15:00 PM,16.046,53.8
2815,06/23/21 09:30:00 PM,16.141,0.0
2816,06/23/21 09:45:00 PM,16.141,0.0
2817,06/23/21 10:00:00 PM,16.141,0.0
2818,06/23/21 10:15:00 PM,16.332,0.0
2819,06/23/21 10:30:00 PM,16.237,0.0
2820,06/23/21 10:45:00 PM,16.332,0.0
2821,06/23/21 11:00:00 PM,16.332,0.0
2822,06/23/21 11:15:00 PM,16.332,0.0
2823,06/23/21 11:30:00 PM,16.332,0.0
2824,06/23/21 11:45:00 PM,16.332,0.0
2825,06/24/21 12:00:00 AM,16.332,0.0
2826,06/24/21 12:15:00 AM,16.332,0.0
2827,06/24/21 12:30:00 AM,16.332,0.0
2828,06/24/21 12:45:00 AM,16.332,0.0
2829,06/24/21 01:00:00 AM,16.332,0.0
2830,06/24/21 01:15:00 AM,16.332,0.0
2831,06/24/21 01:30:00 AM,16.237,0.0
2832,06/24/21 01:45:00 AM,16.237,0.0
2833,06/24/21 02:00:00 AM,16.332,0.0
2834,06/24/21 02:15:00 AM,16.332,0.0
2835,06/24/21 02:30:00 AM,16.332,0.0
2836,06/24/21 02:45:00 AM,16.332,0.0
2837,06/24/21 03:00:00 AM,16.332,0.0
2838,06/24/21 03:15:00 AM,16.237,0.0
2839,06/24/21 03:30:00 AM,16.237,0.0
2840,06/24/21 03:45:00 AM,16.237,0.0
2841,06/24/21 04:00:00 AM,16.332,0.0
2842,06/24/21 04:15:00 AM,16.237,0.0
2843,06/24/21 04:30:00 AM,16.332,0.0
2844,06/24/21 04:45:00 AM,16.332,0.0
2845,06/24/21 05:00:00 AM,16.332,21.5
2846,06/24/21 05:15:00 AM,16.332,64.6
2847,06/24/21 05:30:00 AM,16.427,204.5
2848,06/24/21 05:45:00 AM,16.713,484.4
2849,06/24/21 06:00:00 AM,16.808,882.6
2850,06/24/21 06:15:00 AM,16.903,1345.5
2851,06/24/21 06:30:00 AM,16.999,1980.6
2852,06/24/21 06:45:00 AM,17.475,1894.5
2853,06/24/21 07:00:00 AM,17.855,2497.2
2854,06/24/21 07:15:00 AM,17.855,3272.2
2855,06/24/21 07:30:00 AM,17.950,2755.6
2856,06/24/21 07:45:00 AM,17.950,4305.6
2857,06/24/21 08:00:00 AM,18.140,5166.7
2858,06/24/21 08:15:00 AM,18.426,10677.8
2859,06/24/21 08:30:00 AM,18.806,22044.6
2860,06/24/21 08:45:00 AM,19.377,20666.8
2861,06/24/21 09:00:00 AM,19.758,82667.2
2862,06/24/21 09:15:00 AM,20.615,85422.8
2863,06/24/21 09:30:00 AM,21.855,88178.4
2864,06/24/21 09:45:00 AM,22.429,93689.5
2865,06/24/21 10:00:00 AM,23.581,104711.8
2866,06/24/21 10:15:00 AM,24.835,110223.0
2867,06/24/21 10:30:00 AM,27.567,115734.1
2868,06/24/21 10:45:00 AM,28.060,121245.2
2869,06/24/21 11:00:00 AM,30.558,126756.4
2870,06/24/21 11:15:00 AM,26.977,132267.5
2871,06/24/21 11:30:00 AM,23.869,132267.5
2872,06/24/21 11:45:00 AM,24.931,137778.7
2873,06/24/21 12:00:00 PM,24.931,137778.7
2874,06/24/21 12:15:00 PM,22.908,37200.2
2875,06/24/21 12:30:00 PM,26.292,12400.1
2876,06/24/21 12:45:00 PM,24.641,13777.9
2877,06/24/21 01:00:00 PM,34.268,35822.5
2878,06/24/21 01:15:00 PM,23.966,333.7
2879,06/24/21 01:30:00 PM,22.717,312.2
2880,06/24/21 01:45:00 PM,22.525,322.9
2881,06/24/21 02:00:00 PM,22.717,322.9
2882,06/24/21 02:15:00 PM,22.812,312.2
2883,06/24/21 02:30:00 PM,22.908,322.9
2884,06/24/21 02:45:00 PM,22.812,322.9
2885,06/24/21 03:00:00 PM,22.908,322.9
2886,06/24/21 03:15:00 PM,23.004,322.9
2887,06/24/21 03:30:00 PM,24.835,64.6
2888,06/24/21 03:45:00 PM,26.000,43.1
2889,06/24/21 04:00:00 PM,26.000,226.0
2890,06/24/21 04:15:00 PM,26.781,301.4
