"Plot Title: NI_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436989, SEN S/N: 10436989)","Intensity, Lux (LGR S/N: 10436989, SEN S/N: 10436989)"
1971,06/15/21 02:30:00 AM,11.722,0.0
1972,06/15/21 02:45:00 AM,11.722,0.0
1973,06/15/21 03:00:00 AM,11.722,0.0
1974,06/15/21 03:15:00 AM,11.625,0.0
1975,06/15/21 03:30:00 AM,11.625,0.0
1976,06/15/21 03:45:00 AM,11.625,0.0
1977,06/15/21 04:00:00 AM,11.625,0.0
1978,06/15/21 04:15:00 AM,11.625,0.0
1979,06/15/21 04:30:00 AM,11.722,0.0
1980,06/15/21 04:45:00 AM,11.722,0.0
1981,06/15/21 05:00:00 AM,11.722,0.0
1982,06/15/21 05:15:00 AM,11.722,32.3
1983,06/15/21 05:30:00 AM,11.722,96.9
1984,06/15/21 05:45:00 AM,11.722,172.2
1985,06/15/21 06:00:00 AM,11.722,258.3
1986,06/15/21 06:15:00 AM,11.722,312.2
1987,06/15/21 06:30:00 AM,11.722,462.9
1988,06/15/21 06:45:00 AM,11.722,1033.3
1989,06/15/21 07:00:00 AM,11.819,1194.8
1990,06/15/21 07:15:00 AM,11.722,1151.7
1991,06/15/21 07:30:00 AM,11.722,2238.9
1992,06/15/21 07:45:00 AM,11.819,2325.0
1993,06/15/21 08:00:00 AM,11.819,1022.6
1994,06/15/21 08:15:00 AM,12.013,3961.1
1995,06/15/21 08:30:00 AM,12.594,5166.7
1996,06/15/21 08:45:00 AM,12.787,3616.7
1997,06/15/21 09:00:00 AM,13.173,2411.1
1998,06/15/21 09:15:00 AM,13.269,5166.7
1999,06/15/21 09:30:00 AM,13.365,6200.0
2000,06/15/21 09:45:00 AM,13.461,10333.4
2001,06/15/21 10:00:00 AM,13.461,5511.1
2002,06/15/21 10:15:00 AM,13.461,5166.7
2003,06/15/21 10:30:00 AM,13.461,3788.9
2004,06/15/21 10:45:00 AM,13.654,6200.0
2005,06/15/21 11:00:00 AM,13.750,3100.0
2006,06/15/21 11:15:00 AM,14.038,9644.5
2007,06/15/21 11:30:00 AM,14.325,7233.4
2008,06/15/21 11:45:00 AM,14.517,19977.9
2009,06/15/21 12:00:00 PM,14.709,38578.0
2010,06/15/21 12:15:00 PM,14.421,5511.1
2011,06/15/21 12:30:00 PM,14.900,24800.2
2012,06/15/21 12:45:00 PM,15.378,10677.8
2013,06/15/21 01:00:00 PM,15.855,14466.8
2014,06/15/21 01:15:00 PM,16.237,37200.2
2015,06/15/21 01:30:00 PM,16.141,11711.2
2016,06/15/21 01:45:00 PM,16.618,42711.4
2017,06/15/21 02:00:00 PM,18.236,104711.8
2018,06/15/21 02:15:00 PM,21.569,57867.0
2019,06/15/21 02:30:00 PM,22.812,60622.6
2020,06/15/21 02:45:00 PM,24.835,57867.0
2021,06/15/21 03:00:00 PM,21.091,14466.8
2022,06/15/21 03:15:00 PM,20.138,12400.1
2023,06/15/21 03:30:00 PM,24.255,26178.0
2024,06/15/21 03:45:00 PM,22.046,19289.0
2025,06/15/21 04:00:00 PM,21.951,16533.4
2026,06/15/21 04:15:00 PM,25.125,38578.0
2027,06/15/21 04:30:00 PM,26.000,41333.6
2028,06/15/21 04:45:00 PM,19.187,37200.2
2029,06/15/21 05:00:00 PM,18.045,5511.1
2030,06/15/21 05:15:00 PM,18.426,12400.1
2031,06/15/21 05:30:00 PM,17.475,12400.1
2032,06/15/21 05:45:00 PM,15.760,8266.7
2033,06/15/21 06:00:00 PM,14.900,4994.5
2034,06/15/21 06:15:00 PM,14.325,5166.7
2035,06/15/21 06:30:00 PM,14.038,7233.4
2036,06/15/21 06:45:00 PM,13.846,4822.3
2037,06/15/21 07:00:00 PM,13.269,3788.9
2038,06/15/21 07:15:00 PM,12.883,2927.8
2039,06/15/21 07:30:00 PM,12.497,1463.9
2040,06/15/21 07:45:00 PM,12.497,1022.6
2041,06/15/21 08:00:00 PM,12.594,602.8
2042,06/15/21 08:15:00 PM,12.690,344.4
2043,06/15/21 08:30:00 PM,12.497,226.0
2044,06/15/21 08:45:00 PM,12.401,139.9
2045,06/15/21 09:00:00 PM,12.497,64.6
2046,06/15/21 09:15:00 PM,12.690,10.8
2047,06/15/21 09:30:00 PM,12.787,0.0
2048,06/15/21 09:45:00 PM,12.980,0.0
2049,06/15/21 10:00:00 PM,12.980,0.0
2050,06/15/21 10:15:00 PM,12.883,0.0
2051,06/15/21 10:30:00 PM,12.883,0.0
2052,06/15/21 10:45:00 PM,12.787,0.0
2053,06/15/21 11:00:00 PM,12.690,0.0
2054,06/15/21 11:15:00 PM,12.594,0.0
2055,06/15/21 11:30:00 PM,12.497,0.0
2056,06/15/21 11:45:00 PM,12.497,0.0
2057,06/16/21 12:00:00 AM,12.497,0.0
2058,06/16/21 12:15:00 AM,12.497,0.0
2059,06/16/21 12:30:00 AM,12.497,0.0
2060,06/16/21 12:45:00 AM,12.497,0.0
2061,06/16/21 01:00:00 AM,12.401,0.0
2062,06/16/21 01:15:00 AM,12.497,0.0
2063,06/16/21 01:30:00 AM,12.497,0.0
2064,06/16/21 01:45:00 AM,12.497,0.0
2065,06/16/21 02:00:00 AM,12.594,0.0
2066,06/16/21 02:15:00 AM,13.269,0.0
2067,06/16/21 02:30:00 AM,13.750,0.0
2068,06/16/21 02:45:00 AM,13.942,0.0
2069,06/16/21 03:00:00 AM,14.134,0.0
2070,06/16/21 03:15:00 AM,14.230,0.0
2071,06/16/21 03:30:00 AM,14.230,0.0
2072,06/16/21 03:45:00 AM,14.230,0.0
2073,06/16/21 04:00:00 AM,14.134,0.0
2074,06/16/21 04:15:00 AM,13.846,0.0
2075,06/16/21 04:30:00 AM,13.558,0.0
2076,06/16/21 04:45:00 AM,13.558,0.0
2077,06/16/21 05:00:00 AM,13.461,0.0
2078,06/16/21 05:15:00 AM,13.654,21.5
2079,06/16/21 05:30:00 AM,13.846,75.3
2080,06/16/21 05:45:00 AM,13.365,107.6
2081,06/16/21 06:00:00 AM,13.173,139.9
2082,06/16/21 06:15:00 AM,13.076,279.9
2083,06/16/21 06:30:00 AM,12.980,441.3
2084,06/16/21 06:45:00 AM,12.883,452.1
2085,06/16/21 07:00:00 AM,12.883,753.5
2086,06/16/21 07:15:00 AM,12.980,1054.9
2087,06/16/21 07:30:00 AM,13.076,1367.0
2088,06/16/21 07:45:00 AM,13.076,2066.7
2089,06/16/21 08:00:00 AM,12.980,1808.3
2090,06/16/21 08:15:00 AM,12.980,3616.7
2091,06/16/21 08:30:00 AM,12.883,4650.0
2092,06/16/21 08:45:00 AM,13.076,4305.6
2093,06/16/21 09:00:00 AM,14.230,5166.7
2094,06/16/21 09:15:00 AM,14.517,5338.9
2095,06/16/21 09:30:00 AM,14.900,6200.0
2096,06/16/21 09:45:00 AM,15.091,6544.5
2097,06/16/21 10:00:00 AM,15.187,7233.4
2098,06/16/21 10:15:00 AM,15.187,7577.8
2099,06/16/21 10:30:00 AM,15.187,6544.5
2100,06/16/21 10:45:00 AM,15.187,8266.7
2101,06/16/21 11:00:00 AM,15.282,10677.8
2102,06/16/21 11:15:00 AM,15.378,13777.9
2103,06/16/21 11:30:00 AM,15.664,13089.0
2104,06/16/21 11:45:00 AM,15.855,11022.3
2105,06/16/21 12:00:00 PM,16.237,17911.2
2106,06/16/21 12:15:00 PM,16.427,8611.2
2107,06/16/21 12:30:00 PM,16.808,24800.2
2108,06/16/21 12:45:00 PM,17.094,16533.4
2109,06/16/21 01:00:00 PM,17.475,19977.9
2110,06/16/21 01:15:00 PM,17.760,21355.7
2111,06/16/21 01:30:00 PM,18.140,23422.4
2112,06/16/21 01:45:00 PM,18.521,33066.9
2113,06/16/21 02:00:00 PM,18.901,41333.6
2114,06/16/21 02:15:00 PM,19.377,34444.7
2115,06/16/21 02:30:00 PM,19.758,44089.2
2116,06/16/21 02:45:00 PM,20.234,60622.6
2117,06/16/21 03:00:00 PM,20.805,85422.8
2118,06/16/21 03:15:00 PM,20.996,77156.1
2119,06/16/21 03:30:00 PM,21.473,44089.2
2120,06/16/21 03:45:00 PM,22.525,44089.2
2121,06/16/21 04:00:00 PM,23.100,41333.6
2122,06/16/21 04:15:00 PM,23.388,39955.8
2123,06/16/21 04:30:00 PM,23.773,37200.2
2124,06/16/21 04:45:00 PM,22.812,46844.8
2125,06/16/21 05:00:00 PM,22.142,24800.2
2126,06/16/21 05:15:00 PM,20.901,13089.0
2127,06/16/21 05:30:00 PM,20.234,20666.8
2128,06/16/21 05:45:00 PM,19.758,21355.7
2129,06/16/21 06:00:00 PM,19.282,7577.8
2130,06/16/21 06:15:00 PM,17.950,11022.3
2131,06/16/21 06:30:00 PM,17.189,4477.8
2132,06/16/21 06:45:00 PM,16.427,3788.9
2133,06/16/21 07:00:00 PM,15.664,2583.4
2134,06/16/21 07:15:00 PM,15.282,1894.5
2135,06/16/21 07:30:00 PM,15.091,1808.3
2136,06/16/21 07:45:00 PM,14.517,1173.3
2137,06/16/21 08:00:00 PM,13.942,904.2
2138,06/16/21 08:15:00 PM,13.558,549.0
2139,06/16/21 08:30:00 PM,13.654,366.0
2140,06/16/21 08:45:00 PM,13.750,183.0
2141,06/16/21 09:00:00 PM,13.558,86.1
2142,06/16/21 09:15:00 PM,13.173,21.5
2143,06/16/21 09:30:00 PM,12.883,0.0
2144,06/16/21 09:45:00 PM,12.883,0.0
2145,06/16/21 10:00:00 PM,12.883,0.0
2146,06/16/21 10:15:00 PM,12.883,0.0
2147,06/16/21 10:30:00 PM,12.883,0.0
2148,06/16/21 10:45:00 PM,12.883,0.0
2149,06/16/21 11:00:00 PM,12.883,0.0
2150,06/16/21 11:15:00 PM,12.883,0.0
2151,06/16/21 11:30:00 PM,12.883,0.0
2152,06/16/21 11:45:00 PM,12.883,0.0
2153,06/17/21 12:00:00 AM,12.980,0.0
2154,06/17/21 12:15:00 AM,12.980,0.0
2155,06/17/21 12:30:00 AM,12.883,0.0
2156,06/17/21 12:45:00 AM,12.980,0.0
2157,06/17/21 01:00:00 AM,12.980,0.0
2158,06/17/21 01:15:00 AM,12.980,0.0
2159,06/17/21 01:30:00 AM,12.980,0.0
2160,06/17/21 01:45:00 AM,12.980,0.0
2161,06/17/21 02:00:00 AM,12.883,0.0
2162,06/17/21 02:15:00 AM,12.883,0.0
2163,06/17/21 02:30:00 AM,12.883,0.0
2164,06/17/21 02:45:00 AM,12.883,0.0
2165,06/17/21 03:00:00 AM,12.883,0.0
2166,06/17/21 03:15:00 AM,13.076,0.0
2167,06/17/21 03:30:00 AM,13.173,0.0
2168,06/17/21 03:45:00 AM,13.269,0.0
2169,06/17/21 04:00:00 AM,13.173,0.0
2170,06/17/21 04:15:00 AM,13.269,0.0
2171,06/17/21 04:30:00 AM,13.269,0.0
2172,06/17/21 04:45:00 AM,13.173,0.0
2173,06/17/21 05:00:00 AM,13.461,10.8
2174,06/17/21 05:15:00 AM,13.461,32.3
2175,06/17/21 05:30:00 AM,13.461,118.4
2176,06/17/21 05:45:00 AM,13.654,258.3
2177,06/17/21 06:00:00 AM,13.846,376.7
2178,06/17/21 06:15:00 AM,13.846,527.4
2179,06/17/21 06:30:00 AM,13.750,678.1
2180,06/17/21 06:45:00 AM,13.654,818.1
2181,06/17/21 07:00:00 AM,13.846,1130.2
2182,06/17/21 07:15:00 AM,13.942,1334.7
2183,06/17/21 07:30:00 AM,13.846,1636.1
2184,06/17/21 07:45:00 AM,13.654,2152.8
2185,06/17/21 08:00:00 AM,13.654,2755.6
2186,06/17/21 08:15:00 AM,13.942,3616.7
2187,06/17/21 08:30:00 AM,14.134,3100.0
2188,06/17/21 08:45:00 AM,14.325,4477.8
2189,06/17/21 09:00:00 AM,14.421,4133.4
2190,06/17/21 09:15:00 AM,14.230,5338.9
2191,06/17/21 09:30:00 AM,13.942,5511.1
2192,06/17/21 09:45:00 AM,13.750,9300.1
2193,06/17/21 10:00:00 AM,14.804,8266.7
2194,06/17/21 10:15:00 AM,15.091,7577.8
2195,06/17/21 10:30:00 AM,15.282,8611.2
2196,06/17/21 10:45:00 AM,15.569,10677.8
2197,06/17/21 11:00:00 AM,15.855,8266.7
2198,06/17/21 11:15:00 AM,16.046,11711.2
2199,06/17/21 11:30:00 AM,16.046,7233.4
2200,06/17/21 11:45:00 AM,16.332,13089.0
2201,06/17/21 12:00:00 PM,16.332,14466.8
2202,06/17/21 12:15:00 PM,16.427,10333.4
2203,06/17/21 12:30:00 PM,16.523,13777.9
2204,06/17/21 12:45:00 PM,16.618,9644.5
2205,06/17/21 01:00:00 PM,16.808,8611.2
2206,06/17/21 01:15:00 PM,16.999,6544.5
2207,06/17/21 01:30:00 PM,17.189,30311.3
2208,06/17/21 01:45:00 PM,17.475,15844.5
2209,06/17/21 02:00:00 PM,17.760,23422.4
2210,06/17/21 02:15:00 PM,17.950,9644.5
2211,06/17/21 02:30:00 PM,18.331,22044.6
2212,06/17/21 02:45:00 PM,18.616,20666.8
2213,06/17/21 03:00:00 PM,19.092,27555.7
2214,06/17/21 03:15:00 PM,19.472,41333.6
2215,06/17/21 03:30:00 PM,19.948,37200.2
2216,06/17/21 03:45:00 PM,20.329,39955.8
2217,06/17/21 04:00:00 PM,20.805,31689.1
2218,06/17/21 04:15:00 PM,21.091,35822.5
2219,06/17/21 04:30:00 PM,21.187,28933.5
2220,06/17/21 04:45:00 PM,21.282,26178.0
2221,06/17/21 05:00:00 PM,21.378,21355.7
2222,06/17/21 05:15:00 PM,21.378,4650.0
2223,06/17/21 05:30:00 PM,21.473,3444.5
2224,06/17/21 05:45:00 PM,21.187,4994.5
2225,06/17/21 06:00:00 PM,20.138,2325.0
2226,06/17/21 06:15:00 PM,19.758,7233.4
2227,06/17/21 06:30:00 PM,19.567,9300.1
2228,06/17/21 06:45:00 PM,18.806,8611.2
2229,06/17/21 07:00:00 PM,18.236,3788.9
2230,06/17/21 07:15:00 PM,17.760,2152.8
2231,06/17/21 07:30:00 PM,17.189,1550.0
2232,06/17/21 07:45:00 PM,16.618,1162.5
2233,06/17/21 08:00:00 PM,16.141,688.9
2234,06/17/21 08:15:00 PM,15.951,613.5
2235,06/17/21 08:30:00 PM,15.760,290.6
2236,06/17/21 08:45:00 PM,15.091,161.5
2237,06/17/21 09:00:00 PM,14.613,75.3
2238,06/17/21 09:15:00 PM,14.517,21.5
2239,06/17/21 09:30:00 PM,14.613,0.0
2240,06/17/21 09:45:00 PM,14.613,0.0
2241,06/17/21 10:00:00 PM,14.517,0.0
2242,06/17/21 10:15:00 PM,14.421,0.0
2243,06/17/21 10:30:00 PM,14.709,0.0
2244,06/17/21 10:45:00 PM,14.804,0.0
2245,06/17/21 11:00:00 PM,14.709,0.0
2246,06/17/21 11:15:00 PM,14.613,0.0
2247,06/17/21 11:30:00 PM,14.421,0.0
2248,06/17/21 11:45:00 PM,14.421,0.0
2249,06/18/21 12:00:00 AM,14.421,0.0
2250,06/18/21 12:15:00 AM,14.421,0.0
2251,06/18/21 12:30:00 AM,14.325,0.0
2252,06/18/21 12:45:00 AM,14.230,0.0
2253,06/18/21 01:00:00 AM,14.230,0.0
2254,06/18/21 01:15:00 AM,14.325,0.0
2255,06/18/21 01:30:00 AM,14.325,0.0
2256,06/18/21 01:45:00 AM,14.421,0.0
2257,06/18/21 02:00:00 AM,14.996,0.0
2258,06/18/21 02:15:00 AM,15.091,0.0
2259,06/18/21 02:30:00 AM,15.091,0.0
2260,06/18/21 02:45:00 AM,14.996,0.0
2261,06/18/21 03:00:00 AM,15.091,0.0
2262,06/18/21 03:15:00 AM,15.664,0.0
2263,06/18/21 03:30:00 AM,16.046,0.0
2264,06/18/21 03:45:00 AM,16.332,0.0
2265,06/18/21 04:00:00 AM,16.523,0.0
2266,06/18/21 04:15:00 AM,16.618,0.0
2267,06/18/21 04:30:00 AM,16.713,0.0
2268,06/18/21 04:45:00 AM,16.808,0.0
2269,06/18/21 05:00:00 AM,16.808,10.8
2270,06/18/21 05:15:00 AM,16.618,53.8
2271,06/18/21 05:30:00 AM,16.332,118.4
2272,06/18/21 05:45:00 AM,16.141,269.1
2273,06/18/21 06:00:00 AM,15.951,452.1
2274,06/18/21 06:15:00 AM,15.855,742.7
2275,06/18/21 06:30:00 AM,15.855,1141.0
2276,06/18/21 06:45:00 AM,15.855,1259.4
2277,06/18/21 07:00:00 AM,15.855,1722.2
2278,06/18/21 07:15:00 AM,15.855,2152.8
2279,06/18/21 07:30:00 AM,15.855,2325.0
2280,06/18/21 07:45:00 AM,15.760,3272.2
2281,06/18/21 08:00:00 AM,15.760,2669.5
2282,06/18/21 08:15:00 AM,15.760,2927.8
2283,06/18/21 08:30:00 AM,15.760,1722.2
2284,06/18/21 08:45:00 AM,15.760,3788.9
2285,06/18/21 09:00:00 AM,16.046,6544.5
2286,06/18/21 09:15:00 AM,16.237,4650.0
2287,06/18/21 09:30:00 AM,16.427,4994.5
2288,06/18/21 09:45:00 AM,16.713,6544.5
2289,06/18/21 10:00:00 AM,16.808,6200.0
2290,06/18/21 10:15:00 AM,16.808,5511.1
2291,06/18/21 10:30:00 AM,16.427,7577.8
2292,06/18/21 10:45:00 AM,16.332,8266.7
2293,06/18/21 11:00:00 AM,16.523,6200.0
2294,06/18/21 11:15:00 AM,16.713,10333.4
2295,06/18/21 11:30:00 AM,16.808,10677.8
2296,06/18/21 11:45:00 AM,16.808,10677.8
2297,06/18/21 12:00:00 PM,16.903,11711.2
2298,06/18/21 12:15:00 PM,16.999,11711.2
2299,06/18/21 12:30:00 PM,17.094,10333.4
2300,06/18/21 12:45:00 PM,17.284,10333.4
2301,06/18/21 01:00:00 PM,17.570,19289.0
2302,06/18/21 01:15:00 PM,17.665,8266.7
2303,06/18/21 01:30:00 PM,17.570,12400.1
2304,06/18/21 01:45:00 PM,17.570,16533.4
2305,06/18/21 02:00:00 PM,17.665,11711.2
2306,06/18/21 02:15:00 PM,17.855,10677.8
2307,06/18/21 02:30:00 PM,18.045,6544.5
2308,06/18/21 02:45:00 PM,18.140,12400.1
2309,06/18/21 03:00:00 PM,18.236,16533.4
2310,06/18/21 03:15:00 PM,18.426,7577.8
2311,06/18/21 03:30:00 PM,18.711,11022.3
2312,06/18/21 03:45:00 PM,18.806,2755.6
2313,06/18/21 04:00:00 PM,18.996,15844.5
2314,06/18/21 04:15:00 PM,19.282,11022.3
2315,06/18/21 04:30:00 PM,19.377,8266.7
2316,06/18/21 04:45:00 PM,19.282,7233.4
2317,06/18/21 05:00:00 PM,19.472,9644.5
2318,06/18/21 05:15:00 PM,19.758,9644.5
2319,06/18/21 05:30:00 PM,19.662,7577.8
2320,06/18/21 05:45:00 PM,19.662,4477.8
2321,06/18/21 06:00:00 PM,19.567,4822.3
2322,06/18/21 06:15:00 PM,19.567,3788.9
2323,06/18/21 06:30:00 PM,19.472,2755.6
2324,06/18/21 06:45:00 PM,19.187,2066.7
2325,06/18/21 07:00:00 PM,19.092,2497.2
2326,06/18/21 07:15:00 PM,19.092,1894.5
2327,06/18/21 07:30:00 PM,19.092,1291.7
2328,06/18/21 07:45:00 PM,18.521,301.4
2329,06/18/21 08:00:00 PM,18.045,958.0
2330,06/18/21 08:15:00 PM,17.570,699.7
2331,06/18/21 08:30:00 PM,16.903,409.0
2332,06/18/21 08:45:00 PM,16.237,226.0
2333,06/18/21 09:00:00 PM,15.855,107.6
2334,06/18/21 09:15:00 PM,15.282,21.5
2335,06/18/21 09:30:00 PM,15.187,0.0
2336,06/18/21 09:45:00 PM,14.900,0.0
2337,06/18/21 10:00:00 PM,14.709,0.0
2338,06/18/21 10:15:00 PM,14.709,0.0
2339,06/18/21 10:30:00 PM,14.709,0.0
2340,06/18/21 10:45:00 PM,14.517,0.0
2341,06/18/21 11:00:00 PM,14.421,0.0
2342,06/18/21 11:15:00 PM,14.230,0.0
2343,06/18/21 11:30:00 PM,14.325,0.0
2344,06/18/21 11:45:00 PM,14.230,0.0
2345,06/19/21 12:00:00 AM,14.230,0.0
2346,06/19/21 12:15:00 AM,14.230,0.0
2347,06/19/21 12:30:00 AM,14.230,0.0
2348,06/19/21 12:45:00 AM,14.230,0.0
2349,06/19/21 01:00:00 AM,14.230,0.0
2350,06/19/21 01:15:00 AM,14.230,0.0
2351,06/19/21 01:30:00 AM,14.134,0.0
2352,06/19/21 01:45:00 AM,14.134,0.0
2353,06/19/21 02:00:00 AM,14.230,0.0
2354,06/19/21 02:15:00 AM,14.230,0.0
2355,06/19/21 02:30:00 AM,15.091,0.0
2356,06/19/21 02:45:00 AM,15.855,0.0
2357,06/19/21 03:00:00 AM,16.046,0.0
2358,06/19/21 03:15:00 AM,16.237,0.0
2359,06/19/21 03:30:00 AM,16.427,0.0
2360,06/19/21 03:45:00 AM,16.808,0.0
2361,06/19/21 04:00:00 AM,17.094,0.0
2362,06/19/21 04:15:00 AM,17.284,0.0
2363,06/19/21 04:30:00 AM,17.475,0.0
2364,06/19/21 04:45:00 AM,17.570,0.0
2365,06/19/21 05:00:00 AM,17.570,10.8
2366,06/19/21 05:15:00 AM,17.284,43.1
2367,06/19/21 05:30:00 AM,17.189,96.9
2368,06/19/21 05:45:00 AM,16.808,236.8
2369,06/19/21 06:00:00 AM,16.523,322.9
2370,06/19/21 06:15:00 AM,16.332,624.3
2371,06/19/21 06:30:00 AM,16.237,688.9
2372,06/19/21 06:45:00 AM,16.141,893.4
2373,06/19/21 07:00:00 AM,16.046,344.4
2374,06/19/21 07:15:00 AM,15.951,1550.0
2375,06/19/21 07:30:00 AM,15.951,2066.7
2376,06/19/21 07:45:00 AM,15.951,1722.2
2377,06/19/21 08:00:00 AM,15.951,2411.1
2378,06/19/21 08:15:00 AM,15.951,1894.5
2379,06/19/21 08:30:00 AM,16.046,4133.4
2380,06/19/21 08:45:00 AM,16.141,3444.5
2381,06/19/21 09:00:00 AM,16.141,4305.6
2382,06/19/21 09:15:00 AM,16.141,3616.7
2383,06/19/21 09:30:00 AM,16.141,2927.8
2384,06/19/21 09:45:00 AM,16.427,2755.6
2385,06/19/21 10:00:00 AM,16.999,4133.4
2386,06/19/21 10:15:00 AM,17.094,5338.9
2387,06/19/21 10:30:00 AM,16.999,4994.5
2388,06/19/21 10:45:00 AM,16.808,6544.5
2389,06/19/21 11:00:00 AM,16.332,4305.6
2390,06/19/21 11:15:00 AM,15.855,3788.9
2391,06/19/21 11:30:00 AM,15.569,4994.5
2392,06/19/21 11:45:00 AM,15.378,5511.1
2393,06/19/21 12:00:00 PM,15.282,5166.7
2394,06/19/21 12:15:00 PM,15.378,7233.4
2395,06/19/21 12:30:00 PM,15.473,8611.2
2396,06/19/21 12:45:00 PM,15.473,8611.2
2397,06/19/21 01:00:00 PM,15.569,11022.3
2398,06/19/21 01:15:00 PM,15.664,9644.5
2399,06/19/21 01:30:00 PM,15.664,9300.1
2400,06/19/21 01:45:00 PM,15.760,9644.5
2401,06/19/21 02:00:00 PM,15.760,8266.7
2402,06/19/21 02:15:00 PM,16.046,10677.8
2403,06/19/21 02:30:00 PM,16.427,8266.7
2404,06/19/21 02:45:00 PM,16.903,14466.8
2405,06/19/21 03:00:00 PM,17.379,9300.1
2406,06/19/21 03:15:00 PM,17.570,10333.4
2407,06/19/21 03:30:00 PM,17.570,5338.9
2408,06/19/21 03:45:00 PM,17.665,6200.0
2409,06/19/21 04:00:00 PM,17.950,7233.4
2410,06/19/21 04:15:00 PM,17.950,4822.3
2411,06/19/21 04:30:00 PM,18.045,4477.8
2412,06/19/21 04:45:00 PM,18.236,5166.7
2413,06/19/21 05:00:00 PM,18.331,6200.0
2414,06/19/21 05:15:00 PM,18.331,4994.5
2415,06/19/21 05:30:00 PM,18.331,3616.7
2416,06/19/21 05:45:00 PM,18.331,6200.0
2417,06/19/21 06:00:00 PM,18.426,3616.7
2418,06/19/21 06:15:00 PM,18.331,2497.2
2419,06/19/21 06:30:00 PM,18.331,2238.9
2420,06/19/21 06:45:00 PM,18.331,1550.0
2421,06/19/21 07:00:00 PM,18.331,1313.2
2422,06/19/21 07:15:00 PM,18.236,1345.5
2423,06/19/21 07:30:00 PM,18.236,1044.1
2424,06/19/21 07:45:00 PM,18.236,721.2
2425,06/19/21 08:00:00 PM,18.140,527.4
2426,06/19/21 08:15:00 PM,17.855,366.0
2427,06/19/21 08:30:00 PM,17.475,215.3
2428,06/19/21 08:45:00 PM,16.999,96.9
2429,06/19/21 09:00:00 PM,16.808,32.3
2430,06/19/21 09:15:00 PM,16.618,10.8
2431,06/19/21 09:30:00 PM,16.237,0.0
2432,06/19/21 09:45:00 PM,15.664,0.0
2433,06/19/21 10:00:00 PM,14.996,0.0
2434,06/19/21 10:15:00 PM,14.709,0.0
2435,06/19/21 10:30:00 PM,14.517,0.0
2436,06/19/21 10:45:00 PM,14.421,0.0
2437,06/19/21 11:00:00 PM,14.325,0.0
2438,06/19/21 11:15:00 PM,14.230,0.0
2439,06/19/21 11:30:00 PM,14.325,0.0
2440,06/19/21 11:45:00 PM,14.325,0.0
2441,06/20/21 12:00:00 AM,14.421,0.0
2442,06/20/21 12:15:00 AM,14.421,0.0
2443,06/20/21 12:30:00 AM,14.517,0.0
2444,06/20/21 12:45:00 AM,14.517,0.0
2445,06/20/21 01:00:00 AM,14.517,0.0
2446,06/20/21 01:15:00 AM,14.517,0.0
2447,06/20/21 01:30:00 AM,14.517,0.0
2448,06/20/21 01:45:00 AM,14.709,0.0
2449,06/20/21 02:00:00 AM,14.709,0.0
2450,06/20/21 02:15:00 AM,14.996,0.0
2451,06/20/21 02:30:00 AM,15.282,0.0
2452,06/20/21 02:45:00 AM,15.282,0.0
2453,06/20/21 03:00:00 AM,15.378,0.0
2454,06/20/21 03:15:00 AM,15.664,0.0
2455,06/20/21 03:30:00 AM,15.855,0.0
2456,06/20/21 03:45:00 AM,16.046,0.0
2457,06/20/21 04:00:00 AM,16.523,0.0
2458,06/20/21 04:15:00 AM,16.713,0.0
2459,06/20/21 04:30:00 AM,16.903,0.0
2460,06/20/21 04:45:00 AM,17.189,0.0
2461,06/20/21 05:00:00 AM,17.379,10.8
2462,06/20/21 05:15:00 AM,17.665,43.1
2463,06/20/21 05:30:00 AM,17.570,129.2
2464,06/20/21 05:45:00 AM,17.189,258.3
2465,06/20/21 06:00:00 AM,17.094,441.3
2466,06/20/21 06:15:00 AM,16.999,710.4
2467,06/20/21 06:30:00 AM,16.999,398.3
2468,06/20/21 06:45:00 AM,17.094,1636.1
2469,06/20/21 07:00:00 AM,16.999,2411.1
2470,06/20/21 07:15:00 AM,17.094,3272.2
2471,06/20/21 07:30:00 AM,17.284,4477.8
2472,06/20/21 07:45:00 AM,17.570,5511.1
2473,06/20/21 08:00:00 AM,17.950,5166.7
2474,06/20/21 08:15:00 AM,18.331,8266.7
2475,06/20/21 08:30:00 AM,18.616,9300.1
2476,06/20/21 08:45:00 AM,18.901,10677.8
2477,06/20/21 09:00:00 AM,18.711,3616.7
2478,06/20/21 09:15:00 AM,18.901,5166.7
2479,06/20/21 09:30:00 AM,18.996,18600.1
2480,06/20/21 09:45:00 AM,18.901,8611.2
2481,06/20/21 10:00:00 AM,18.806,11711.2
2482,06/20/21 10:15:00 AM,18.806,15844.5
2483,06/20/21 10:30:00 AM,18.996,10677.8
2484,06/20/21 10:45:00 AM,18.901,13089.0
2485,06/20/21 11:00:00 AM,18.521,11711.2
2486,06/20/21 11:15:00 AM,18.236,12400.1
2487,06/20/21 11:30:00 AM,17.855,11022.3
2488,06/20/21 11:45:00 AM,17.570,13089.0
2489,06/20/21 12:00:00 PM,17.284,10333.4
2490,06/20/21 12:15:00 PM,16.999,8611.2
2491,06/20/21 12:30:00 PM,16.713,11711.2
2492,06/20/21 12:45:00 PM,16.523,9644.5
2493,06/20/21 01:00:00 PM,16.427,9644.5
