"Plot Title: SA_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436990, SEN S/N: 10436990)","Intensity, Lux (LGR S/N: 10436990, SEN S/N: 10436990)"
2761,08/18/21 08:00:00 AM,17.570,35822.5
2762,08/18/21 08:15:00 AM,19.092,44089.2
2763,08/18/21 08:30:00 AM,20.996,55111.5
2764,08/18/21 08:45:00 AM,22.429,60622.6
2765,08/18/21 09:00:00 AM,23.484,74400.5
2766,08/18/21 09:15:00 AM,20.424,68889.3
2767,08/18/21 09:30:00 AM,21.664,74400.5
2768,08/18/21 09:45:00 AM,23.196,77156.1
2769,08/18/21 10:00:00 AM,25.319,82667.2
2770,08/18/21 10:15:00 AM,26.097,88178.4
2771,08/18/21 10:30:00 AM,23.677,0.0
2772,08/18/21 10:45:00 AM,25.513,22044.6
2773,08/18/21 11:00:00 AM,23.773,17222.3
2774,08/18/21 11:15:00 AM,23.581,20666.8
2775,08/18/21 11:30:00 AM,25.028,23422.4
2776,08/18/21 11:45:00 AM,26.000,24800.2
2777,08/18/21 12:00:00 PM,25.708,2755.6
2778,08/18/21 12:15:00 PM,25.319,2497.2
2779,08/18/21 12:30:00 PM,25.513,2497.2
2780,08/18/21 12:45:00 PM,26.000,2669.5
2781,08/18/21 01:00:00 PM,26.585,2669.5
2782,08/18/21 01:15:00 PM,27.173,2755.6
2783,08/18/21 01:30:00 PM,27.665,3100.0
2784,08/18/21 01:45:00 PM,27.961,2755.6
2785,08/18/21 02:00:00 PM,28.159,2927.8
2786,08/18/21 02:15:00 PM,28.456,3616.7
2787,08/18/21 02:30:00 PM,28.655,3100.0
2788,08/18/21 02:45:00 PM,30.255,7233.4
2789,08/18/21 03:00:00 PM,31.064,24800.2
2790,08/18/21 03:15:00 PM,32.394,39955.8
2791,08/18/21 03:30:00 PM,31.472,20666.8
2792,08/18/21 03:45:00 PM,30.255,19977.9
2793,08/18/21 04:00:00 PM,30.154,7233.4
2794,08/18/21 04:15:00 PM,29.552,37200.2
2795,08/18/21 04:30:00 PM,31.472,13777.9
2796,08/18/21 04:45:00 PM,29.752,16533.4
2797,08/18/21 05:00:00 PM,31.574,15844.5
2798,08/18/21 05:15:00 PM,31.983,13777.9
2799,08/18/21 05:30:00 PM,30.760,14466.8
2800,08/18/21 05:45:00 PM,29.152,2152.8
2801,08/18/21 06:00:00 PM,29.752,9300.1
2802,08/18/21 06:15:00 PM,29.152,5511.1
2803,08/18/21 06:30:00 PM,27.075,1108.7
2804,08/18/21 06:45:00 PM,26.000,828.8
2805,08/18/21 07:00:00 PM,25.319,581.3
2806,08/18/21 07:15:00 PM,24.835,462.9
2807,08/18/21 07:30:00 PM,24.255,279.9
2808,08/18/21 07:45:00 PM,23.869,204.5
2809,08/18/21 08:00:00 PM,23.484,129.2
2810,08/18/21 08:15:00 PM,23.100,32.3
2811,08/18/21 08:30:00 PM,22.812,0.0
2812,08/18/21 08:45:00 PM,22.429,0.0
2813,08/18/21 09:00:00 PM,22.142,0.0
2814,08/18/21 09:15:00 PM,21.951,0.0
2815,08/18/21 09:30:00 PM,21.664,0.0
2816,08/18/21 09:45:00 PM,21.473,0.0
2817,08/18/21 10:00:00 PM,21.282,0.0
2818,08/18/21 10:15:00 PM,21.187,0.0
2819,08/18/21 10:30:00 PM,20.996,0.0
2820,08/18/21 10:45:00 PM,20.901,0.0
2821,08/18/21 11:00:00 PM,20.805,0.0
2822,08/18/21 11:15:00 PM,20.615,0.0
2823,08/18/21 11:30:00 PM,20.424,0.0
2824,08/18/21 11:45:00 PM,20.329,0.0
2825,08/19/21 12:00:00 AM,20.138,0.0
2826,08/19/21 12:15:00 AM,19.948,0.0
2827,08/19/21 12:30:00 AM,19.853,0.0
2828,08/19/21 12:45:00 AM,19.662,0.0
2829,08/19/21 01:00:00 AM,19.567,0.0
2830,08/19/21 01:15:00 AM,19.377,0.0
2831,08/19/21 01:30:00 AM,19.282,0.0
2832,08/19/21 01:45:00 AM,19.187,0.0
2833,08/19/21 02:00:00 AM,19.092,0.0
2834,08/19/21 02:15:00 AM,18.996,0.0
2835,08/19/21 02:30:00 AM,18.901,0.0
2836,08/19/21 02:45:00 AM,18.806,0.0
2837,08/19/21 03:00:00 AM,18.711,0.0
2838,08/19/21 03:15:00 AM,18.616,0.0
2839,08/19/21 03:30:00 AM,18.426,0.0
2840,08/19/21 03:45:00 AM,18.331,0.0
2841,08/19/21 04:00:00 AM,18.331,0.0
2842,08/19/21 04:15:00 AM,18.236,0.0
2843,08/19/21 04:30:00 AM,18.140,0.0
2844,08/19/21 04:45:00 AM,18.045,0.0
2845,08/19/21 05:00:00 AM,17.950,0.0
2846,08/19/21 05:15:00 AM,17.855,0.0
2847,08/19/21 05:30:00 AM,17.760,0.0
2848,08/19/21 05:45:00 AM,17.665,0.0
2849,08/19/21 06:00:00 AM,17.665,0.0
2850,08/19/21 06:15:00 AM,17.665,32.3
2851,08/19/21 06:30:00 AM,17.570,86.1
2852,08/19/21 06:45:00 AM,17.570,139.9
2853,08/19/21 07:00:00 AM,17.570,183.0
2854,08/19/21 07:15:00 AM,17.665,258.3
2855,08/19/21 07:30:00 AM,17.665,322.9
2856,08/19/21 07:45:00 AM,18.140,344.4
2857,08/19/21 08:00:00 AM,18.806,398.3
2858,08/19/21 08:15:00 AM,18.616,613.5
2859,08/19/21 08:30:00 AM,19.092,914.9
2860,08/19/21 08:45:00 AM,19.472,775.0
2861,08/19/21 09:00:00 AM,19.567,893.4
2862,08/19/21 09:15:00 AM,19.377,958.0
2863,08/19/21 09:30:00 AM,19.377,1313.2
2864,08/19/21 09:45:00 AM,19.567,1550.0
2865,08/19/21 10:00:00 AM,19.948,1980.6
2866,08/19/21 10:15:00 AM,20.234,1808.3
2867,08/19/21 10:30:00 AM,20.805,3616.7
2868,08/19/21 10:45:00 AM,21.473,3272.2
2869,08/19/21 11:00:00 AM,22.238,3444.5
2870,08/19/21 11:15:00 AM,24.641,5166.7
2871,08/19/21 11:30:00 AM,23.100,2238.9
2872,08/19/21 11:45:00 AM,21.664,0.0
2873,08/19/21 12:00:00 PM,21.760,0.0
2874,08/19/21 12:15:00 PM,22.812,21.5
2875,08/19/21 12:30:00 PM,23.581,32.3
