"Plot Title: BO_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612033, SEN S/N: 10612033)","Intensity, Lux (LGR S/N: 10612033, SEN S/N: 10612033)"
3286,08/23/21 07:15:00 PM,25.222,1377.8
3287,08/23/21 07:30:00 PM,24.641,710.4
3288,08/23/21 07:45:00 PM,24.255,398.3
3289,08/23/21 08:00:00 PM,23.966,172.2
3290,08/23/21 08:15:00 PM,23.677,43.1
3291,08/23/21 08:30:00 PM,23.581,0.0
3292,08/23/21 08:45:00 PM,23.388,0.0
3293,08/23/21 09:00:00 PM,23.292,0.0
3294,08/23/21 09:15:00 PM,23.196,0.0
3295,08/23/21 09:30:00 PM,23.100,0.0
3296,08/23/21 09:45:00 PM,22.908,0.0
3297,08/23/21 10:00:00 PM,22.812,0.0
3298,08/23/21 10:15:00 PM,22.812,0.0
3299,08/23/21 10:30:00 PM,22.717,0.0
3300,08/23/21 10:45:00 PM,22.621,0.0
3301,08/23/21 11:00:00 PM,22.525,0.0
3302,08/23/21 11:15:00 PM,22.429,0.0
3303,08/23/21 11:30:00 PM,22.333,0.0
3304,08/23/21 11:45:00 PM,22.238,0.0
3305,08/24/21 12:00:00 AM,22.142,0.0
3306,08/24/21 12:15:00 AM,22.142,0.0
3307,08/24/21 12:30:00 AM,22.046,0.0
3308,08/24/21 12:45:00 AM,21.951,0.0
3309,08/24/21 01:00:00 AM,21.855,0.0
3310,08/24/21 01:15:00 AM,21.760,0.0
3311,08/24/21 01:30:00 AM,21.664,0.0
3312,08/24/21 01:45:00 AM,21.664,0.0
3313,08/24/21 02:00:00 AM,21.569,0.0
3314,08/24/21 02:15:00 AM,21.473,0.0
3315,08/24/21 02:30:00 AM,21.473,0.0
3316,08/24/21 02:45:00 AM,21.378,0.0
3317,08/24/21 03:00:00 AM,21.282,0.0
3318,08/24/21 03:15:00 AM,21.187,0.0
3319,08/24/21 03:30:00 AM,21.091,0.0
3320,08/24/21 03:45:00 AM,21.091,0.0
3321,08/24/21 04:00:00 AM,20.996,0.0
3322,08/24/21 04:15:00 AM,20.901,0.0
3323,08/24/21 04:30:00 AM,20.901,0.0
3324,08/24/21 04:45:00 AM,20.805,0.0
3325,08/24/21 05:00:00 AM,20.710,0.0
3326,08/24/21 05:15:00 AM,20.710,0.0
3327,08/24/21 05:30:00 AM,20.615,0.0
3328,08/24/21 05:45:00 AM,20.519,0.0
3329,08/24/21 06:00:00 AM,20.519,0.0
3330,08/24/21 06:15:00 AM,20.424,21.5
3331,08/24/21 06:30:00 AM,20.329,75.3
3332,08/24/21 06:45:00 AM,20.329,129.2
3333,08/24/21 07:00:00 AM,20.329,193.8
3334,08/24/21 07:15:00 AM,20.234,269.1
3335,08/24/21 07:30:00 AM,20.329,344.4
3336,08/24/21 07:45:00 AM,21.569,387.5
3337,08/24/21 08:00:00 AM,21.091,430.6
3338,08/24/21 08:15:00 AM,20.996,462.9
3339,08/24/21 08:30:00 AM,20.996,495.1
3340,08/24/21 08:45:00 AM,21.569,0.0
3341,08/24/21 09:00:00 AM,22.046,0.0
3342,08/24/21 09:15:00 AM,22.812,0.0
3343,08/24/21 09:30:00 AM,23.581,0.0
3344,08/24/21 09:45:00 AM,23.388,0.0
3345,08/24/21 10:00:00 AM,23.004,0.0
3346,08/24/21 10:15:00 AM,23.100,0.0
3347,08/24/21 10:30:00 AM,23.677,0.0
3348,08/24/21 10:45:00 AM,23.869,0.0
3349,08/24/21 11:00:00 AM,23.966,10.8
3350,08/24/21 11:15:00 AM,24.062,10.8
3351,08/24/21 11:30:00 AM,24.158,10.8
3352,08/24/21 11:45:00 AM,24.158,10.8
3353,08/24/21 12:00:00 PM,24.255,10.8
3354,08/24/21 12:15:00 PM,24.351,10.8
3355,08/24/21 12:30:00 PM,24.351,10.8
3356,08/24/21 12:45:00 PM,24.448,10.8
3357,08/24/21 01:00:00 PM,24.448,10.8
3358,08/24/21 01:15:00 PM,24.545,10.8
3359,08/24/21 01:30:00 PM,24.641,10.8
3360,08/24/21 01:45:00 PM,24.641,10.8
3361,08/24/21 02:00:00 PM,26.292,645.8
